untitled - Sublime Text (UNREGISTERED)
Run 0...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.193940 ms	0.000000 ms	0 
frame01.bmp	4.070942 ms	516.264882 ms	102 <-- changed
frame02.bmp	6.739470 ms	2.668528 ms	393 
frame03.bmp	9.385418 ms	2.645948 ms	393 
frame04.bmp	12.116348 ms	2.730930 ms	393 
frame05.bmp	14.801297 ms	2.684950 ms	393 
frame06.bmp	17.586419 ms	2.785122 ms	393 
frame07.bmp	20.363741 ms	2.777322 ms	393 
frame08.bmp	22.966582 ms	2.602841 ms	393 
frame09.bmp	25.666721 ms	2.700140 ms	393 
frame10.bmp	28.338534 ms	2.671812 ms	393 
frame11.bmp	30.915100 ms	2.576566 ms	393 
frame12.bmp	33.613187 ms	2.698087 ms	393 
frame13.bmp	36.236555 ms	2.623368 ms	393 
frame14.bmp	38.866081 ms	2.629526 ms	393 
frame15.bmp	41.531735 ms	2.665654 ms	393 
frame16.bmp	44.125544 ms	2.593809 ms	393 
frame17.bmp	46.834715 ms	2.709172 ms	393 
frame18.bmp	50.164628 ms	3.329912 ms	393 
frame19.bmp	53.284752 ms	3.120125 ms	3923 
frame20.bmp	55.888004 ms	2.603251 ms	5322 
frame21.bmp	58.578291 ms	2.690287 ms	5322 
frame22.bmp	61.186469 ms	2.608178 ms	5322 
frame23.bmp	64.596026 ms	3.409557 ms	5322 
frame24.bmp	67.268249 ms	2.672223 ms	5322 
frame25.bmp	69.949093 ms	2.680844 ms	5322 
frame26.bmp	72.625010 ms	2.675918 ms	5322 
frame27.bmp	75.374826 ms	2.749815 ms	5322 
frame28.bmp	78.116430 ms	2.741604 ms	5322 
frame29.bmp	80.913047 ms	2.796617 ms	5322 

Estimated latency: 4.070942 ms
Run 32...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.160686 ms	0.000000 ms	0 
frame01.bmp	3.814763 ms	515.975450 ms	102 <-- changed
frame02.bmp	6.456606 ms	2.641843 ms	420 
frame03.bmp	9.142376 ms	2.685771 ms	420 
frame04.bmp	11.853190 ms	2.710814 ms	420 
frame05.bmp	14.467526 ms	2.614336 ms	420 
frame06.bmp	17.953855 ms	3.486329 ms	420 
frame07.bmp	20.664669 ms	2.710814 ms	420 
frame08.bmp	23.310206 ms	2.645537 ms	420 
frame09.bmp	26.078906 ms	2.768700 ms	420 
frame10.bmp	28.768782 ms	2.689876 ms	420 
frame11.bmp	31.576484 ms	2.807702 ms	420 
frame12.bmp	34.829214 ms	3.252730 ms	420 
frame13.bmp	38.118072 ms	3.288858 ms	5255 
frame14.bmp	40.481567 ms	2.363495 ms	5255 
frame15.bmp	43.245340 ms	2.763774 ms	5255 
frame16.bmp	45.897446 ms	2.652106 ms	5255 
frame17.bmp	49.128007 ms	3.230561 ms	5255 
frame18.bmp	51.920519 ms	2.792512 ms	5255 
frame19.bmp	54.566877 ms	2.646358 ms	5255 
frame20.bmp	57.352410 ms	2.785532 ms	5255 
frame21.bmp	60.174891 ms	2.822481 ms	5255 
frame22.bmp	63.005173 ms	2.830282 ms	5255 
frame23.bmp	65.721324 ms	2.716151 ms	5255 
frame24.bmp	68.503982 ms	2.782659 ms	5255 
frame25.bmp	71.174563 ms	2.670581 ms	5255 
frame26.bmp	73.972822 ms	2.798259 ms	5255 
frame27.bmp	76.645045 ms	2.672223 ms	5255 
frame28.bmp	79.486411 ms	2.841366 ms	5255 
frame29.bmp	82.241974 ms	2.755563 ms	5255 

Estimated latency: 3.814763 ms
Run 33...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.017407 ms	0.000000 ms	0 
frame01.bmp	4.450694 ms	516.468101 ms	102 <-- changed
frame02.bmp	7.147960 ms	2.697266 ms	424 
frame03.bmp	9.939240 ms	2.791280 ms	424 
frame04.bmp	12.816323 ms	2.877084 ms	424 
frame05.bmp	15.469661 ms	2.653338 ms	424 
frame06.bmp	18.243288 ms	2.773627 ms	424 
frame07.bmp	21.021430 ms	2.778143 ms	424 
frame08.bmp	23.697348 ms	2.675918 ms	424 
frame09.bmp	26.428278 ms	2.730930 ms	424 
frame10.bmp	29.178915 ms	2.750636 ms	424 
frame11.bmp	32.051072 ms	2.872157 ms	424 
frame12.bmp	35.408490 ms	3.357419 ms	424 
frame13.bmp	38.671073 ms	3.262583 ms	5353 
frame14.bmp	41.011988 ms	2.340915 ms	5353 
frame15.bmp	43.755234 ms	2.743247 ms	5353 
frame16.bmp	46.432794 ms	2.677560 ms	5353 
frame17.bmp	49.294277 ms	2.861483 ms	5353 
frame18.bmp	52.077757 ms	2.783480 ms	5353 
frame19.bmp	54.770507 ms	2.692750 ms	5353 
frame20.bmp	57.524017 ms	2.753510 ms	5353 
frame21.bmp	60.293128 ms	2.769111 ms	5353 
frame22.bmp	63.608260 ms	3.315133 ms	5353 
frame23.bmp	66.493144 ms	2.884884 ms	5353 
frame24.bmp	69.212579 ms	2.719435 ms	5353 
frame25.bmp	71.958699 ms	2.746120 ms	5353 
frame26.bmp	74.844404 ms	2.885705 ms	5353 
frame27.bmp	77.530585 ms	2.686181 ms	5353 
frame28.bmp	80.471303 ms	2.940718 ms	5353 
frame29.bmp	83.340176 ms	2.868873 ms	5353 

Estimated latency: 4.450694 ms
Run 34...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.080631 ms	0.000000 ms	0 
frame01.bmp	4.439609 ms	516.520240 ms	102 <-- changed
frame02.bmp	7.457098 ms	3.017489 ms	396 
frame03.bmp	10.283685 ms	2.826587 ms	396 
frame04.bmp	13.079071 ms	2.795385 ms	396 
frame05.bmp	15.905247 ms	2.826176 ms	396 
frame06.bmp	18.662862 ms	2.757616 ms	396 
frame07.bmp	21.505050 ms	2.842187 ms	396 
frame08.bmp	24.184252 ms	2.679202 ms	396 
frame09.bmp	26.948025 ms	2.763774 ms	396 
frame10.bmp	29.712210 ms	2.764184 ms	396 
frame11.bmp	32.446835 ms	2.734625 ms	396 
frame12.bmp	35.199934 ms	2.753100 ms	396 
frame13.bmp	37.927170 ms	2.727235 ms	396 
frame14.bmp	40.661795 ms	2.734625 ms	396 
frame15.bmp	43.434601 ms	2.772806 ms	396 
frame16.bmp	46.114624 ms	2.680023 ms	396 
frame17.bmp	49.802939 ms	3.688316 ms	396 
frame18.bmp	53.272847 ms	3.469907 ms	3926 
frame19.bmp	55.912637 ms	2.639790 ms	5231 
frame20.bmp	58.700632 ms	2.787996 ms	5231 
frame21.bmp	61.502176 ms	2.801544 ms	5231 
frame22.bmp	64.744642 ms	3.242467 ms	5231 
frame23.bmp	67.585598 ms	2.840956 ms	5231 
frame24.bmp	70.367025 ms	2.781427 ms	5231 
frame25.bmp	73.181296 ms	2.814270 ms	5231 
frame26.bmp	75.955743 ms	2.774448 ms	5231 
frame27.bmp	78.774940 ms	2.819197 ms	5231 
frame28.bmp	81.617949 ms	2.843008 ms	5231 
frame29.bmp	84.419082 ms	2.801133 ms	5231 

Estimated latency: 4.439609 ms
Run 35...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.074062 ms	0.000000 ms	0 
frame01.bmp	3.930947 ms	516.005009 ms	102 <-- changed
frame02.bmp	6.947615 ms	3.016668 ms	419 
frame03.bmp	9.830446 ms	2.882831 ms	419 
frame04.bmp	12.626242 ms	2.795796 ms	419 
frame05.bmp	15.388784 ms	2.762542 ms	419 
frame06.bmp	18.365629 ms	2.976845 ms	419 
frame07.bmp	21.185647 ms	2.820018 ms	419 
frame08.bmp	23.891535 ms	2.705887 ms	419 
frame09.bmp	26.683636 ms	2.792101 ms	419 
frame10.bmp	29.469168 ms	2.785532 ms	419 
frame11.bmp	32.533459 ms	3.064291 ms	419 
frame12.bmp	35.835865 ms	3.302406 ms	419 
frame13.bmp	39.198210 ms	3.362345 ms	5351 
frame14.bmp	41.588800 ms	2.390590 ms	5351 
frame15.bmp	44.430167 ms	2.841366 ms	5351 
frame16.bmp	47.228426 ms	2.798259 ms	5351 
frame17.bmp	50.032433 ms	2.804007 ms	5351 
frame18.bmp	52.847935 ms	2.815502 ms	5351 
frame19.bmp	55.598982 ms	2.751047 ms	5351 
frame20.bmp	58.418589 ms	2.819608 ms	5351 
frame21.bmp	61.244766 ms	2.826176 ms	5351 
frame22.bmp	64.733558 ms	3.488792 ms	5351 
frame23.bmp	67.586419 ms	2.852861 ms	5351 
frame24.bmp	70.399458 ms	2.813039 ms	5351 
frame25.bmp	73.200591 ms	2.801133 ms	5351 
frame26.bmp	76.099844 ms	2.899253 ms	5351 
frame27.bmp	78.914936 ms	2.815092 ms	5351 
frame28.bmp	81.795303 ms	2.880368 ms	5351 
frame29.bmp	84.677313 ms	2.882010 ms	5351 

Estimated latency: 3.930947 ms
Run 36...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.069135 ms	0.000000 ms	0 
frame01.bmp	4.189999 ms	516.259135 ms	102 <-- changed
frame02.bmp	7.338862 ms	3.148863 ms	421 
frame03.bmp	10.191313 ms	2.852451 ms	421 
frame04.bmp	13.103293 ms	2.911980 ms	421 
frame05.bmp	15.915100 ms	2.811807 ms	421 
frame06.bmp	18.838985 ms	2.923885 ms	421 
frame07.bmp	21.724690 ms	2.885705 ms	421 
frame08.bmp	24.571393 ms	2.846703 ms	421 
frame09.bmp	27.372526 ms	2.801133 ms	421 
frame10.bmp	30.305033 ms	2.932507 ms	421 
frame11.bmp	33.560637 ms	3.255604 ms	421 
frame12.bmp	36.785040 ms	3.224403 ms	3951 
frame13.bmp	39.962230 ms	3.177190 ms	5350 
frame14.bmp	42.329009 ms	2.366779 ms	5350 
frame15.bmp	45.151080 ms	2.822071 ms	5350 
frame16.bmp	48.004352 ms	2.853272 ms	5350 
frame17.bmp	50.865424 ms	2.861072 ms	5350 
frame18.bmp	53.723212 ms	2.857788 ms	5350 
frame19.bmp	56.480417 ms	2.757205 ms	5350 
frame20.bmp	59.317267 ms	2.836850 ms	5350 
frame21.bmp	62.181214 ms	2.863946 ms	5350 
frame22.bmp	65.564496 ms	3.383283 ms	5350 
frame23.bmp	68.407915 ms	2.843419 ms	5350 
frame24.bmp	71.342064 ms	2.934149 ms	5350 
frame25.bmp	74.251170 ms	2.909106 ms	5350 
frame26.bmp	77.109779 ms	2.858609 ms	5350 
frame27.bmp	80.027917 ms	2.918138 ms	5350 
frame28.bmp	82.904179 ms	2.876262 ms	5350 
frame29.bmp	85.799327 ms	2.895147 ms	5350 

Estimated latency: 4.189999 ms
Run 37...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.035471 ms	0.000000 ms	0 
frame01.bmp	4.731095 ms	516.766565 ms	102 <-- changed
frame02.bmp	7.601199 ms	2.870104 ms	411 
frame03.bmp	10.429428 ms	2.828229 ms	411 
frame04.bmp	13.343871 ms	2.914443 ms	411 
frame05.bmp	16.215207 ms	2.871336 ms	411 
frame06.bmp	19.142376 ms	2.927170 ms	411 
frame07.bmp	21.981690 ms	2.839314 ms	411 
frame08.bmp	24.764348 ms	2.782659 ms	411 
frame09.bmp	27.676328 ms	2.911980 ms	411 
frame10.bmp	30.536169 ms	2.859841 ms	411 
frame11.bmp	33.436653 ms	2.900484 ms	411 
frame12.bmp	36.328927 ms	2.892274 ms	411 
frame13.bmp	39.117744 ms	2.788817 ms	411 
frame14.bmp	41.941046 ms	2.823302 ms	411 
frame15.bmp	44.795960 ms	2.854914 ms	411 
frame16.bmp	48.014205 ms	3.218245 ms	411 
frame17.bmp	51.500534 ms	3.486329 ms	411 
frame18.bmp	55.040644 ms	3.540110 ms	5246 
frame19.bmp	57.413991 ms	2.373348 ms	5246 
frame20.bmp	60.257000 ms	2.843008 ms	5246 
frame21.bmp	63.617703 ms	3.360703 ms	5246 
frame22.bmp	66.482059 ms	2.864357 ms	5246 
frame23.bmp	69.423187 ms	2.941128 ms	5246 
frame24.bmp	72.283028 ms	2.859841 ms	5246 
frame25.bmp	75.146974 ms	2.863946 ms	5246 
frame26.bmp	78.152558 ms	3.005583 ms	5246 
frame27.bmp	81.021430 ms	2.868873 ms	5246 
frame28.bmp	83.867723 ms	2.846293 ms	5246 
frame29.bmp	86.738648 ms	2.870925 ms	5246 

Estimated latency: 4.731095 ms
Run 38...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.019460 ms	0.000000 ms	0 
frame01.bmp	3.691190 ms	515.710649 ms	102 <-- changed
frame02.bmp	6.465638 ms	2.774448 ms	541 
frame03.bmp	9.311930 ms	2.846293 ms	541 
frame04.bmp	12.219394 ms	2.907464 ms	541 
frame05.bmp	15.026275 ms	2.806881 ms	541 
frame06.bmp	18.353724 ms	3.327449 ms	541 
frame07.bmp	21.282125 ms	2.928401 ms	541 
frame08.bmp	24.119386 ms	2.837261 ms	541 
frame09.bmp	27.080220 ms	2.960834 ms	541 
frame10.bmp	29.956482 ms	2.876262 ms	541 
frame11.bmp	33.162411 ms	3.205928 ms	541 
frame12.bmp	36.591674 ms	3.429263 ms	541 
frame13.bmp	40.031612 ms	3.439938 ms	5470 
frame14.bmp	42.411117 ms	2.379506 ms	5470 
frame15.bmp	45.302981 ms	2.891863 ms	5470 
frame16.bmp	48.838985 ms	3.536005 ms	5470 
frame17.bmp	51.801462 ms	2.962476 ms	5470 
frame18.bmp	54.777075 ms	2.975614 ms	5470 
frame19.bmp	57.604073 ms	2.826997 ms	5470 
frame20.bmp	60.569012 ms	2.964940 ms	5470 
frame21.bmp	63.601281 ms	3.032269 ms	5470 
frame22.bmp	66.450858 ms	2.849577 ms	5470 
frame23.bmp	69.311520 ms	2.860662 ms	5470 
frame24.bmp	72.156170 ms	2.844651 ms	5470 
frame25.bmp	74.993431 ms	2.837261 ms	5470 
frame26.bmp	77.863946 ms	2.870515 ms	5470 
frame27.bmp	80.820264 ms	2.956318 ms	5470 
frame28.bmp	83.758929 ms	2.938665 ms	5470 
frame29.bmp	86.672141 ms	2.913211 ms	5470 

Estimated latency: 3.691190 ms
Run 39...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.979227 ms	0.000000 ms	0 
frame01.bmp	4.491338 ms	516.470564 ms	102 <-- changed
frame02.bmp	7.273996 ms	2.782659 ms	419 
frame03.bmp	10.194597 ms	2.920601 ms	419 
frame04.bmp	13.135315 ms	2.940718 ms	419 
frame05.bmp	16.052221 ms	2.916906 ms	419 
frame06.bmp	18.978980 ms	2.926759 ms	419 
frame07.bmp	21.934888 ms	2.955908 ms	419 
frame08.bmp	24.781181 ms	2.846293 ms	419 
frame09.bmp	27.743657 ms	2.962476 ms	419 
frame10.bmp	30.660153 ms	2.916496 ms	419 
frame11.bmp	34.314804 ms	3.654651 ms	419 
frame12.bmp	37.856146 ms	3.541342 ms	3949 
frame13.bmp	40.619920 ms	2.763774 ms	5254 
frame14.bmp	43.490024 ms	2.870104 ms	5254 
frame15.bmp	46.406519 ms	2.916496 ms	5254 
frame16.bmp	49.382544 ms	2.976024 ms	5254 
frame17.bmp	52.312587 ms	2.930044 ms	5254 
frame18.bmp	55.250842 ms	2.938254 ms	5254 
frame19.bmp	58.087692 ms	2.836850 ms	5254 
frame20.bmp	61.014451 ms	2.926759 ms	5254 
frame21.bmp	64.683882 ms	3.669431 ms	5254 
frame22.bmp	67.602841 ms	2.918959 ms	5254 
frame23.bmp	70.614582 ms	3.011742 ms	5254 
frame24.bmp	73.453486 ms	2.838903 ms	5254 
frame25.bmp	76.407341 ms	2.953855 ms	5254 
frame26.bmp	79.582478 ms	3.175138 ms	5254 
frame27.bmp	82.446424 ms	2.863946 ms	5254 
frame28.bmp	85.481977 ms	3.035553 ms	5254 
frame29.bmp	88.398062 ms	2.916085 ms	5254 

Estimated latency: 4.491338 ms
Run 40...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.937762 ms	0.000000 ms	0 
frame01.bmp	4.208474 ms	516.146235 ms	102 <-- changed
frame02.bmp	7.316282 ms	3.107809 ms	380 
frame03.bmp	10.224567 ms	2.908285 ms	380 
frame04.bmp	13.163642 ms	2.939075 ms	380 
frame05.bmp	16.179489 ms	3.015847 ms	380 
frame06.bmp	19.199442 ms	3.019952 ms	380 
frame07.bmp	22.113885 ms	2.914443 ms	380 
frame08.bmp	25.048855 ms	2.934970 ms	380 
frame09.bmp	28.034732 ms	2.985877 ms	380 
frame10.bmp	30.993103 ms	2.958371 ms	380 
frame11.bmp	33.870186 ms	2.877084 ms	380 
frame12.bmp	36.798177 ms	2.927991 ms	380 
frame13.bmp	39.659250 ms	2.861072 ms	380 
frame14.bmp	42.559323 ms	2.900074 ms	380 
frame15.bmp	45.499220 ms	2.939897 ms	380 
frame16.bmp	48.682979 ms	3.183759 ms	380 
frame17.bmp	52.251827 ms	3.568848 ms	380 
frame18.bmp	55.723787 ms	3.471960 ms	5309 
frame19.bmp	58.162821 ms	2.439034 ms	5309 
frame20.bmp	61.071517 ms	2.908695 ms	5309 
frame21.bmp	64.901880 ms	3.830364 ms	5309 
frame22.bmp	67.921833 ms	3.019952 ms	5309 
frame23.bmp	70.892520 ms	2.970687 ms	5309 
frame24.bmp	73.928894 ms	3.036374 ms	5309 
frame25.bmp	76.769439 ms	2.840545 ms	5309 
frame26.bmp	79.834551 ms	3.065112 ms	5309 
frame27.bmp	82.829050 ms	2.994499 ms	5309 
frame28.bmp	85.725429 ms	2.896379 ms	5309 
frame29.bmp	88.681747 ms	2.956318 ms	5309 

Estimated latency: 4.208474 ms
Run 41...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.929961 ms	0.000000 ms	0 
frame01.bmp	4.359553 ms	516.289515 ms	102 <-- changed
frame02.bmp	7.593398 ms	3.233845 ms	393 
frame03.bmp	10.570244 ms	2.976845 ms	393 
frame04.bmp	13.671894 ms	3.101650 ms	393 
frame05.bmp	16.592085 ms	2.920190 ms	393 
frame06.bmp	19.580015 ms	2.987930 ms	393 
frame07.bmp	22.628705 ms	3.048690 ms	393 
frame08.bmp	25.479103 ms	2.850398 ms	393 
frame09.bmp	28.417358 ms	2.938254 ms	393 
frame10.bmp	31.526398 ms	3.109040 ms	393 
frame11.bmp	35.008621 ms	3.482223 ms	393 
frame12.bmp	38.554068 ms	3.545447 ms	3923 
frame13.bmp	41.391740 ms	2.837671 ms	5322 
frame14.bmp	44.320552 ms	2.928812 ms	5322 
frame15.bmp	47.363495 ms	3.042943 ms	5322 
frame16.bmp	50.232367 ms	2.868873 ms	5322 
frame17.bmp	53.189917 ms	2.957550 ms	5322 
frame18.bmp	56.154446 ms	2.964529 ms	5322 
frame19.bmp	59.024550 ms	2.870104 ms	5322 
frame20.bmp	61.982100 ms	2.957550 ms	5322 
frame21.bmp	65.426554 ms	3.444454 ms	5322 
frame22.bmp	68.412021 ms	2.985467 ms	5322 
frame23.bmp	71.369981 ms	2.957960 ms	5322 
frame24.bmp	74.314394 ms	2.944413 ms	5322 
frame25.bmp	77.273996 ms	2.959603 ms	5322 
frame26.bmp	80.442565 ms	3.168569 ms	5322 
frame27.bmp	83.344692 ms	2.902127 ms	5322 
frame28.bmp	86.383940 ms	3.039248 ms	5322 
frame29.bmp	89.457673 ms	3.073733 ms	5322 

Estimated latency: 4.359553 ms
Run 42...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.914771 ms	0.000000 ms	0 
frame01.bmp	4.369817 ms	516.284588 ms	102 <-- changed
frame02.bmp	7.604894 ms	3.235077 ms	420 
frame03.bmp	10.591592 ms	2.986698 ms	420 
frame04.bmp	13.691190 ms	3.099598 ms	420 
frame05.bmp	16.743164 ms	3.051975 ms	420 
frame06.bmp	19.701946 ms	2.958782 ms	420 
frame07.bmp	22.742836 ms	3.040890 ms	420 
frame08.bmp	25.675343 ms	2.932507 ms	420 
frame09.bmp	28.678873 ms	3.003531 ms	420 
frame10.bmp	31.805567 ms	3.126693 ms	420 
frame11.bmp	35.263568 ms	3.458001 ms	420 
frame12.bmp	38.893177 ms	3.629608 ms	3950 
frame13.bmp	41.756302 ms	2.863125 ms	5255 
frame14.bmp	44.712620 ms	2.956318 ms	5255 
frame15.bmp	47.800312 ms	3.087692 ms	5255 
frame16.bmp	50.726661 ms	2.926349 ms	5255 
frame17.bmp	53.696527 ms	2.969866 ms	5255 
frame18.bmp	56.678709 ms	2.982182 ms	5255 
frame19.bmp	59.643238 ms	2.964529 ms	5255 
frame20.bmp	63.042943 ms	3.399704 ms	5255 
frame21.bmp	66.576484 ms	3.533541 ms	5255 
frame22.bmp	69.472863 ms	2.896379 ms	5255 
frame23.bmp	72.551113 ms	3.078249 ms	5255 
frame24.bmp	75.527547 ms	2.976435 ms	5255 
frame25.bmp	78.739634 ms	3.212086 ms	5255 
frame26.bmp	81.801462 ms	3.061828 ms	5255 
frame27.bmp	84.754906 ms	2.953444 ms	5255 
frame28.bmp	87.834798 ms	3.079892 ms	5255 
frame29.bmp	90.820675 ms	2.985877 ms	5255 

Estimated latency: 4.369817 ms
Run 43...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.879875 ms	0.000000 ms	0 
frame01.bmp	4.409229 ms	516.289104 ms	102 <-- changed
frame02.bmp	7.645948 ms	3.236719 ms	424 
frame03.bmp	10.693407 ms	3.047459 ms	424 
frame04.bmp	13.755645 ms	3.062238 ms	424 
frame05.bmp	16.856064 ms	3.100419 ms	424 
frame06.bmp	19.841120 ms	2.985056 ms	424 
frame07.bmp	22.884473 ms	3.043353 ms	424 
frame08.bmp	25.852697 ms	2.968224 ms	424 
frame09.bmp	28.876345 ms	3.023647 ms	424 
frame10.bmp	32.056409 ms	3.180064 ms	424 
frame11.bmp	35.679859 ms	3.623450 ms	424 
frame12.bmp	39.289761 ms	3.609902 ms	5353 
frame13.bmp	41.819115 ms	2.529354 ms	5353 
frame14.bmp	44.823877 ms	3.004762 ms	5353 
frame15.bmp	47.944823 ms	3.120946 ms	5353 
frame16.bmp	50.908942 ms	2.964119 ms	5353 
frame17.bmp	53.925610 ms	3.016668 ms	5353 
frame18.bmp	56.973889 ms	3.048280 ms	5353 
frame19.bmp	59.911733 ms	2.937844 ms	5353 
frame20.bmp	63.597586 ms	3.685853 ms	5353 
frame21.bmp	66.799409 ms	3.201823 ms	5353 
frame22.bmp	69.766812 ms	2.967403 ms	5353 
frame23.bmp	72.843830 ms	3.077018 ms	5353 
frame24.bmp	75.896215 ms	3.052385 ms	5353 
frame25.bmp	79.012234 ms	3.116019 ms	5353 
frame26.bmp	82.076936 ms	3.064702 ms	5353 
frame27.bmp	85.098530 ms	3.021595 ms	5353 
frame28.bmp	88.219887 ms	3.121356 ms	5353 
frame29.bmp	91.322769 ms	3.102882 ms	5353 

Estimated latency: 4.409229 ms
Run 44...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.794482 ms	0.000000 ms	0 
frame01.bmp	4.653912 ms	516.448395 ms	102 <-- changed
frame02.bmp	7.792922 ms	3.139010 ms	396 
frame03.bmp	10.853929 ms	3.061007 ms	396 
frame04.bmp	13.949832 ms	3.095903 ms	396 
frame05.bmp	17.060103 ms	3.110272 ms	396 
frame06.bmp	20.100994 ms	3.040890 ms	396 
frame07.bmp	23.205107 ms	3.104114 ms	396 
frame08.bmp	26.172921 ms	2.967813 ms	396 
frame09.bmp	29.229001 ms	3.056080 ms	396 
frame10.bmp	32.491173 ms	3.262173 ms	396 
frame11.bmp	36.081780 ms	3.590607 ms	396 
frame12.bmp	39.664176 ms	3.582396 ms	5231 
frame13.bmp	42.154939 ms	2.490763 ms	5231 
frame14.bmp	45.173249 ms	3.018310 ms	5231 
frame15.bmp	48.284752 ms	3.111503 ms	5231 
frame16.bmp	51.241892 ms	2.957139 ms	5231 
frame17.bmp	54.282371 ms	3.040480 ms	5231 
frame18.bmp	57.326546 ms	3.044174 ms	5231 
frame19.bmp	60.291075 ms	2.964529 ms	5231 
frame20.bmp	64.027424 ms	3.736349 ms	5231 
frame21.bmp	67.177108 ms	3.149684 ms	5231 
frame22.bmp	70.168733 ms	2.991625 ms	5231 
frame23.bmp	73.265046 ms	3.096313 ms	5231 
frame24.bmp	76.278430 ms	3.013384 ms	5231 
frame25.bmp	79.486822 ms	3.208391 ms	5231 
frame26.bmp	82.619673 ms	3.132852 ms	5231 
frame27.bmp	85.573528 ms	2.953855 ms	5231 
frame28.bmp	88.674768 ms	3.101240 ms	5231 
frame29.bmp	91.769439 ms	3.094671 ms	5231 

Estimated latency: 4.653912 ms
Run 45...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.831431 ms	0.000000 ms	0 
frame01.bmp	4.142787 ms	515.974218 ms	102 <-- changed
frame02.bmp	7.108137 ms	2.965350 ms	413 
frame03.bmp	10.168733 ms	3.060596 ms	413 
frame04.bmp	13.253551 ms	3.084818 ms	413 
frame05.bmp	16.301010 ms	3.047459 ms	413 
frame06.bmp	19.350521 ms	3.049511 ms	413 
frame07.bmp	22.411528 ms	3.061007 ms	413 
frame08.bmp	25.394121 ms	2.982593 ms	413 
frame09.bmp	28.453896 ms	3.059775 ms	413 
frame10.bmp	31.941046 ms	3.487150 ms	413 
frame11.bmp	36.182774 ms	4.241728 ms	413 
frame12.bmp	40.067329 ms	3.884555 ms	3943 
frame13.bmp	43.056080 ms	2.988751 ms	5342 
frame14.bmp	46.151983 ms	3.095903 ms	5342 
frame15.bmp	49.418671 ms	3.266689 ms	5342 
frame16.bmp	52.398801 ms	2.980130 ms	5342 
frame17.bmp	55.482798 ms	3.083997 ms	5342 
frame18.bmp	58.602102 ms	3.119304 ms	5342 
frame19.bmp	61.590032 ms	2.987930 ms	5342 
frame20.bmp	65.101815 ms	3.511783 ms	5342 
frame21.bmp	68.237540 ms	3.135725 ms	5342 
frame22.bmp	71.328927 ms	3.091387 ms	5342 
frame23.bmp	74.454799 ms	3.125872 ms	5342 
frame24.bmp	77.519090 ms	3.064291 ms	5342 
frame25.bmp	80.771410 ms	3.252320 ms	5342 
frame26.bmp	84.105017 ms	3.333607 ms	5342 
frame27.bmp	87.200099 ms	3.095082 ms	5342 
frame28.bmp	90.278759 ms	3.078660 ms	5342 
frame29.bmp	93.438295 ms	3.159537 ms	5342 

Estimated latency: 4.142787 ms
Run 46...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.803104 ms	0.000000 ms	0 
frame01.bmp	4.215042 ms	516.018146 ms	102 <-- changed
frame02.bmp	7.212825 ms	2.997783 ms	421 
frame03.bmp	10.300928 ms	3.088102 ms	421 
frame04.bmp	13.422695 ms	3.121767 ms	421 
frame05.bmp	17.033829 ms	3.611134 ms	421 
frame06.bmp	20.215945 ms	3.182117 ms	421 
frame07.bmp	23.300764 ms	3.084818 ms	421 
frame08.bmp	26.363412 ms	3.062649 ms	421 
frame09.bmp	29.483127 ms	3.119714 ms	421 
frame10.bmp	32.964529 ms	3.481402 ms	421 
frame11.bmp	36.593316 ms	3.628787 ms	421 
frame12.bmp	40.221283 ms	3.627966 ms	5350 
frame13.bmp	42.794154 ms	2.572871 ms	5350 
frame14.bmp	45.862550 ms	3.068396 ms	5350 
frame15.bmp	49.473684 ms	3.611134 ms	5350 
