new 1 - Notepad++
Run 0...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.341325 ms	0.000000 ms	0 
frame01.bmp	36.419657 ms	548.760982 ms	345 <-- changed
frame02.bmp	69.772149 ms	33.352492 ms	345 
frame03.bmp	102.930454 ms	33.158305 ms	345 
frame04.bmp	119.972083 ms	17.041629 ms	345 
frame05.bmp	136.664751 ms	16.692668 ms	345 
frame06.bmp	153.249446 ms	16.584695 ms	345 
frame07.bmp	169.947861 ms	16.698415 ms	345 
frame08.bmp	186.563757 ms	16.615896 ms	345 
frame09.bmp	203.272847 ms	16.709089 ms	345 
frame10.bmp	219.864521 ms	16.591674 ms	345 
frame11.bmp	236.513261 ms	16.648740 ms	345 
frame12.bmp	253.090155 ms	16.576895 ms	345 
frame13.bmp	269.775023 ms	16.684867 ms	345 
frame14.bmp	286.343706 ms	16.568684 ms	345 
frame15.bmp	303.044585 ms	16.700879 ms	345 
frame16.bmp	319.614090 ms	16.569505 ms	345 
frame17.bmp	336.265703 ms	16.651613 ms	345 
frame18.bmp	352.932096 ms	16.666393 ms	345 
frame19.bmp	369.530339 ms	16.598243 ms	345 
frame20.bmp	386.127350 ms	16.597011 ms	345 
frame21.bmp	402.816323 ms	16.688973 ms	345 
frame22.bmp	419.422777 ms	16.606454 ms	345 
frame23.bmp	436.098612 ms	16.675835 ms	345 
frame24.bmp	452.751047 ms	16.652435 ms	345 
frame25.bmp	469.513917 ms	16.762871 ms	345 
frame26.bmp	485.993513 ms	16.479596 ms	345 
frame27.bmp	502.652106 ms	16.658593 ms	345 
frame28.bmp	519.236801 ms	16.584695 ms	345 
frame29.bmp	535.895394 ms	16.658593 ms	345 

Estimated latency: 36.419657 ms
Run 7...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.326710 ms	0.000000 ms	0 
frame01.bmp	32.832745 ms	532.159455 ms	323 <-- changed
frame02.bmp	66.132277 ms	33.299532 ms	323 
frame03.bmp	99.351753 ms	33.219476 ms	323 
frame04.bmp	116.349043 ms	16.997290 ms	323 
frame05.bmp	133.043764 ms	16.694720 ms	323 
frame06.bmp	149.668281 ms	16.624518 ms	323 
frame07.bmp	166.324000 ms	16.655719 ms	323 
frame08.bmp	182.971508 ms	16.647508 ms	323 
frame09.bmp	199.590278 ms	16.618770 ms	323 
frame10.bmp	216.242713 ms	16.652435 ms	323 
frame11.bmp	232.875852 ms	16.633139 ms	323 
frame12.bmp	249.442072 ms	16.566221 ms	323 
frame13.bmp	266.165120 ms	16.723048 ms	323 
frame14.bmp	282.831103 ms	16.665982 ms	323 
frame15.bmp	299.389933 ms	16.558831 ms	323 
frame16.bmp	316.076854 ms	16.686920 ms	323 
frame17.bmp	332.686592 ms	16.609738 ms	323 
frame18.bmp	349.345184 ms	16.658593 ms	323 
frame19.bmp	365.933985 ms	16.588800 ms	323 
frame20.bmp	382.580261 ms	16.646276 ms	323 
frame21.bmp	399.223253 ms	16.642992 ms	323 
frame22.bmp	415.838739 ms	16.615486 ms	323 
frame23.bmp	432.425076 ms	16.586337 ms	323 
frame24.bmp	449.105017 ms	16.679941 ms	323 
frame25.bmp	465.732408 ms	16.627391 ms	323 
frame26.bmp	482.364726 ms	16.632318 ms	323 
frame27.bmp	499.002381 ms	16.637655 ms	323 
frame28.bmp	515.682733 ms	16.680351 ms	323 
frame29.bmp	532.303145 ms	16.620412 ms	323 

Estimated latency: 32.832745 ms
Run 8...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-502.907874 ms	0.000000 ms	0 
frame01.bmp	29.147713 ms	532.055587 ms	1224 <-- changed
frame02.bmp	62.537154 ms	33.389441 ms	1224 
frame03.bmp	95.831760 ms	33.294605 ms	1224 
frame04.bmp	112.824945 ms	16.993185 ms	1224 
frame05.bmp	129.512275 ms	16.687331 ms	1224 
frame06.bmp	146.156909 ms	16.644634 ms	1224 
frame07.bmp	162.769932 ms	16.613022 ms	1224 
frame08.bmp	179.315625 ms	16.545693 ms	1224 
frame09.bmp	196.002956 ms	16.687331 ms	1224 
frame10.bmp	212.608178 ms	16.605222 ms	1224 
frame11.bmp	229.309467 ms	16.701289 ms	1224 
frame12.bmp	245.945480 ms	16.636013 ms	1224 
frame13.bmp	262.544133 ms	16.598653 ms	1224 
frame14.bmp	279.150177 ms	16.606043 ms	1224 
frame15.bmp	295.840792 ms	16.690615 ms	1224 
frame16.bmp	312.451351 ms	16.610559 ms	1224 
frame17.bmp	329.133755 ms	16.682404 ms	1224 
frame18.bmp	345.755809 ms	16.622054 ms	1224 
frame19.bmp	362.397159 ms	16.641350 ms	1224 
frame20.bmp	378.984317 ms	16.587158 ms	1224 
frame21.bmp	395.702849 ms	16.718532 ms	1224 
frame22.bmp	412.313819 ms	16.610970 ms	1224 
frame23.bmp	428.812710 ms	16.498892 ms	1224 
frame24.bmp	445.518105 ms	16.705395 ms	1224 
