Untitled 1 - LibreOffice Writer
Run 0...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame13.bmp	253.749897 ms	16.636013 ms	156 
frame14.bmp	270.378931 ms	16.629034 ms	156 
frame15.bmp	286.994006 ms	16.615075 ms	156 
frame16.bmp	303.599228 ms	16.605222 ms	156 
frame17.bmp	320.149027 ms	16.549799 ms	156 
frame18.bmp	336.904508 ms	16.755481 ms	156 
frame19.bmp	353.459233 ms	16.554725 ms	156 
frame20.bmp	370.324739 ms	16.865506 ms	156 
frame21.bmp	386.793661 ms	16.468922 ms	156 
frame22.bmp	403.453896 ms	16.660235 ms	156 
frame23.bmp	420.073898 ms	16.620002 ms	156 
frame24.bmp	436.766565 ms	16.692668 ms	156 
frame25.bmp	453.427621 ms	16.661056 ms	156 
frame26.bmp	470.018885 ms	16.591264 ms	156 
frame27.bmp	486.645045 ms	16.626160 ms	156 
frame28.bmp	503.325807 ms	16.680762 ms	156 
frame29.bmp	519.925692 ms	16.599885 ms	156 

Estimated latency: 37.140980 ms
Run 32...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.439199 ms	0.000000 ms	0 
frame01.bmp	32.444371 ms	531.883570 ms	156 <-- changed
frame02.bmp	65.589129 ms	33.144757 ms	156 
frame03.bmp	82.832334 ms	17.243206 ms	156 
frame04.bmp	99.495854 ms	16.663519 ms	156 
frame05.bmp	116.065769 ms	16.569915 ms	156 
frame06.bmp	132.759668 ms	16.693899 ms	156 
frame07.bmp	149.374333 ms	16.614665 ms	156 
frame08.bmp	166.000082 ms	16.625749 ms	156 
frame09.bmp	182.652106 ms	16.652024 ms	156 
frame10.bmp	199.274571 ms	16.622465 ms	156 
frame11.bmp	215.898268 ms	16.623697 ms	156 
frame12.bmp	232.550291 ms	16.652024 ms	156 
frame13.bmp	249.178093 ms	16.627802 ms	156 
frame14.bmp	265.858445 ms	16.680351 ms	156 
frame15.bmp	282.475162 ms	16.616717 ms	156 
frame16.bmp	299.148534 ms	16.673372 ms	156 
frame17.bmp	315.924132 ms	16.775597 ms	156 
frame18.bmp	332.364316 ms	16.440184 ms	156 
frame19.bmp	349.471631 ms	17.107316 ms	156 
frame20.bmp	365.587076 ms	16.115445 ms	156 
frame21.bmp	382.228837 ms	16.641760 ms	156 
frame22.bmp	398.886198 ms	16.657361 ms	156 
frame23.bmp	415.445849 ms	16.559652 ms	156 
frame24.bmp	432.110190 ms	16.664340 ms	156 
frame25.bmp	448.791773 ms	16.681583 ms	156 
frame26.bmp	465.409722 ms	16.617949 ms	156 
frame27.bmp	482.039987 ms	16.630265 ms	156 
frame28.bmp	498.716233 ms	16.676246 ms	156 
frame29.bmp	515.364562 ms	16.648329 ms	156 

Estimated latency: 32.444371 ms
Run 33...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.142869 ms	0.000000 ms	0 
frame01.bmp	26.859759 ms	532.002627 ms	147 <-- changed
frame02.bmp	60.008211 ms	33.148452 ms	147 
frame03.bmp	77.012070 ms	17.003859 ms	147 
frame04.bmp	93.799162 ms	16.787093 ms	147 
frame05.bmp	110.511536 ms	16.712374 ms	147 
frame06.bmp	127.089252 ms	16.577716 ms	147 
frame07.bmp	143.714591 ms	16.625339 ms	147 
frame08.bmp	160.355119 ms	16.640529 ms	147 
frame09.bmp	176.975121 ms	16.620002 ms	147 
frame10.bmp	193.604976 ms	16.629855 ms	147 
frame11.bmp	210.151901 ms	16.546925 ms	147 
frame12.bmp	226.824862 ms	16.672962 ms	147 
frame13.bmp	243.475244 ms	16.650382 ms	147 
frame14.bmp	260.082930 ms	16.607685 ms	147 
frame15.bmp	276.714837 ms	16.631907 ms	147 
frame16.bmp	293.405041 ms	16.690204 ms	147 
frame17.bmp	310.017243 ms	16.612201 ms	147 
frame18.bmp	326.651203 ms	16.633960 ms	147 
frame19.bmp	343.435832 ms	16.784629 ms	147 
frame20.bmp	359.995484 ms	16.559652 ms	147 
frame21.bmp	376.688973 ms	16.693489 ms	147 
frame22.bmp	393.208802 ms	16.519829 ms	147 
frame23.bmp	409.969209 ms	16.760407 ms	147 
frame24.bmp	426.504639 ms	16.535430 ms	147 
frame25.bmp	443.122178 ms	16.617538 ms	147 
frame26.bmp	459.706051 ms	16.583874 ms	147 
frame27.bmp	476.355612 ms	16.649561 ms	147 
frame28.bmp	493.001067 ms	16.645455 ms	147 
frame29.bmp	509.625174 ms	16.624107 ms	147 

Estimated latency: 26.859759 ms
Run 34...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.701535 ms	0.000000 ms	0 
frame01.bmp	38.884966 ms	548.586501 ms	147 <-- changed
frame02.bmp	72.022334 ms	33.137368 ms	147 
frame03.bmp	89.051236 ms	17.028902 ms	147 
frame04.bmp	105.780031 ms	16.728795 ms	147 
frame05.bmp	122.416865 ms	16.636834 ms	147 
frame06.bmp	139.071352 ms	16.654487 ms	147 
frame07.bmp	155.702028 ms	16.630676 ms	147 
frame08.bmp	172.370474 ms	16.668446 ms	147 
frame09.bmp	188.986781 ms	16.616307 ms	147 
frame10.bmp	205.655637 ms	16.668856 ms	147 
frame11.bmp	222.265375 ms	16.609738 ms	147 
frame12.bmp	238.928894 ms	16.663519 ms	147 
frame13.bmp	255.512768 ms	16.583874 ms	147 
frame14.bmp	294.363659 ms	38.850891 ms	147 
frame15.bmp	305.393710 ms	11.030052 ms	147 
frame16.bmp	321.979637 ms	16.585927 ms	147 
frame17.bmp	338.661631 ms	16.681994 ms	147 
frame18.bmp	355.257821 ms	16.596190 ms	147 
frame19.bmp	371.952952 ms	16.695131 ms	147 
frame20.bmp	388.570080 ms	16.617128 ms	147 
frame21.bmp	405.184334 ms	16.614254 ms	147 
frame22.bmp	421.880286 ms	16.695952 ms	147 
frame23.bmp	438.510551 ms	16.630265 ms	147 
frame24.bmp	455.142458 ms	16.631907 ms	147 
frame25.bmp	471.769850 ms	16.627391 ms	147 
frame26.bmp	488.425569 ms	16.655719 ms	147 
frame27.bmp	505.021348 ms	16.595780 ms	147 
frame28.bmp	521.660645 ms	16.639297 ms	147 
frame29.bmp	538.247804 ms	16.587158 ms	147 

Estimated latency: 38.884966 ms
Run 35...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.277281 ms	0.000000 ms	0 
frame01.bmp	36.360949 ms	548.638230 ms	147 <-- changed
frame02.bmp	69.472453 ms	33.111503 ms	147 
frame03.bmp	86.481649 ms	17.009196 ms	147 
frame04.bmp	103.224403 ms	16.742754 ms	147 
frame05.bmp	119.871911 ms	16.647508 ms	147 
frame06.bmp	136.508745 ms	16.636834 ms	147 
frame07.bmp	153.121356 ms	16.612612 ms	147 
frame08.bmp	169.786518 ms	16.665161 ms	147 
frame09.bmp	186.421299 ms	16.634781 ms	147 
frame10.bmp	203.083587 ms	16.662288 ms	147 
frame11.bmp	219.745464 ms	16.661877 ms	147 
frame12.bmp	236.356023 ms	16.610559 ms	147 
frame13.bmp	252.957139 ms	16.601117 ms	147 
frame14.bmp	269.609984 ms	16.652845 ms	147 
frame15.bmp	286.243944 ms	16.633960 ms	147 
frame16.bmp	302.966171 ms	16.722227 ms	147 
frame17.bmp	319.745053 ms	16.778882 ms	147 
frame18.bmp	336.129814 ms	16.384761 ms	147 
frame19.bmp	352.703424 ms	16.573610 ms	147 
frame20.bmp	369.374333 ms	16.670909 ms	147 
frame21.bmp	386.003366 ms	16.629034 ms	147 
frame22.bmp	402.625831 ms	16.622465 ms	147 
frame23.bmp	419.288119 ms	16.662288 ms	147 
frame24.bmp	435.908942 ms	16.620823 ms	147 
frame25.bmp	452.583135 ms	16.674193 ms	147 
frame26.bmp	469.244601 ms	16.661466 ms	147 
frame27.bmp	485.864192 ms	16.619591 ms	147 
frame28.bmp	502.478036 ms	16.613844 ms	147 
frame29.bmp	519.116923 ms	16.638887 ms	147 

Estimated latency: 36.360949 ms
Run 36...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.262337 ms	0.000000 ms	0 
frame01.bmp	31.756302 ms	532.018639 ms	147 <-- changed
frame02.bmp	64.916660 ms	33.160358 ms	147 
frame03.bmp	81.870022 ms	16.953362 ms	147 
frame04.bmp	98.644388 ms	16.774366 ms	147 
frame05.bmp	115.303802 ms	16.659414 ms	147 
frame06.bmp	131.873717 ms	16.569915 ms	147 
frame07.bmp	148.520404 ms	16.646687 ms	147 
frame08.bmp	165.145743 ms	16.625339 ms	147 
frame09.bmp	181.784219 ms	16.638476 ms	147 
frame10.bmp	198.425979 ms	16.641760 ms	147 
frame11.bmp	215.056655 ms	16.630676 ms	147 
frame12.bmp	231.665982 ms	16.609328 ms	147 
frame13.bmp	248.346334 ms	16.680351 ms	147 
frame14.bmp	264.969209 ms	16.622875 ms	147 
frame15.bmp	281.610559 ms	16.641350 ms	147 
frame16.bmp	298.247393 ms	16.636834 ms	147 
frame17.bmp	315.039823 ms	16.792430 ms	147 
frame18.bmp	331.486986 ms	16.447163 ms	147 
frame19.bmp	348.409147 ms	16.922161 ms	147 
frame20.bmp	364.769275 ms	16.360128 ms	147 
frame21.bmp	381.308810 ms	16.539535 ms	147 
frame22.bmp	397.997783 ms	16.688973 ms	147 
frame23.bmp	414.554561 ms	16.556778 ms	147 
frame24.bmp	431.239839 ms	16.685278 ms	147 
frame25.bmp	447.939897 ms	16.700057 ms	147 
frame26.bmp	464.546350 ms	16.606454 ms	147 
frame27.bmp	481.185647 ms	16.639297 ms	147 
frame28.bmp	497.830692 ms	16.645045 ms	147 
frame29.bmp	514.456031 ms	16.625339 ms	147 

Estimated latency: 31.756302 ms
Run 37...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.961491 ms	0.000000 ms	0 
frame01.bmp	26.085475 ms	532.046966 ms	156 <-- changed
frame02.bmp	59.208474 ms	33.122999 ms	156 
frame03.bmp	76.206175 ms	16.997701 ms	156 
frame04.bmp	92.930454 ms	16.724279 ms	156 
frame05.bmp	109.649807 ms	16.719353 ms	156 
frame06.bmp	126.280072 ms	16.630265 ms	156 
frame07.bmp	142.894737 ms	16.614665 ms	156 
frame08.bmp	159.476147 ms	16.581411 ms	156 
frame09.bmp	176.149930 ms	16.673783 ms	156 
frame10.bmp	192.797438 ms	16.647508 ms	156 
frame11.bmp	209.410050 ms	16.612612 ms	156 
frame12.bmp	226.009525 ms	16.599475 ms	156 
frame13.bmp	242.637327 ms	16.627802 ms	156 
frame14.bmp	259.265128 ms	16.627802 ms	156 
frame15.bmp	275.907710 ms	16.642581 ms	156 
frame16.bmp	292.547828 ms	16.640118 ms	156 
frame17.bmp	309.174809 ms	16.626981 ms	156 
frame18.bmp	325.816159 ms	16.641350 ms	156 
frame19.bmp	342.459151 ms	16.642992 ms	156 
frame20.bmp	359.125544 ms	16.666393 ms	156 
frame21.bmp	375.868708 ms	16.743164 ms	156 
frame22.bmp	392.430413 ms	16.561705 ms	156 
frame23.bmp	409.028656 ms	16.598243 ms	156 
frame24.bmp	425.651531 ms	16.622875 ms	156 
frame25.bmp	442.269891 ms	16.618359 ms	156 
frame26.bmp	459.021677 ms	16.751786 ms	156 
frame27.bmp	475.508662 ms	16.486986 ms	156 
frame28.bmp	492.146317 ms	16.637655 ms	156 
frame29.bmp	508.776172 ms	16.629855 ms	156 

Estimated latency: 26.085475 ms
Run 38...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.530421 ms	0.000000 ms	0 
frame01.bmp	38.155842 ms	548.686263 ms	156 <-- changed
frame02.bmp	71.204122 ms	33.048280 ms	156 
frame03.bmp	88.257657 ms	17.053535 ms	156 
frame04.bmp	104.972083 ms	16.714426 ms	156 
frame05.bmp	121.622465 ms	16.650382 ms	156 
frame06.bmp	138.254783 ms	16.632318 ms	156 
frame07.bmp	154.878890 ms	16.624107 ms	156 
frame08.bmp	171.525987 ms	16.647097 ms	156 
frame09.bmp	188.199770 ms	16.673783 ms	156 
frame10.bmp	204.795960 ms	16.596190 ms	156 
frame11.bmp	221.441416 ms	16.645455 ms	156 
frame12.bmp	238.070449 ms	16.629034 ms	156 
frame13.bmp	254.701535 ms	16.631086 ms	156 
frame14.bmp	271.384761 ms	16.683225 ms	156 
frame15.bmp	287.934559 ms	16.549799 ms	156 
frame16.bmp	304.557024 ms	16.622465 ms	156 
frame17.bmp	321.093686 ms	16.536661 ms	156 
frame18.bmp	337.830692 ms	16.737006 ms	156 
frame19.bmp	354.408408 ms	16.577716 ms	156 
frame20.bmp	371.106823 ms	16.698415 ms	156 
frame21.bmp	387.755152 ms	16.648329 ms	156 
frame22.bmp	404.391576 ms	16.636423 ms	156 
frame23.bmp	421.021430 ms	16.629855 ms	156 
frame24.bmp	437.728467 ms	16.707037 ms	156 
frame25.bmp	454.324247 ms	16.595780 ms	156 
frame26.bmp	470.913047 ms	16.588800 ms	156 
frame27.bmp	487.590935 ms	16.677888 ms	156 
frame28.bmp	504.213400 ms	16.622465 ms	156 
frame29.bmp	520.861729 ms	16.648329 ms	156 

Estimated latency: 38.155842 ms
Run 39...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.103785 ms	0.000000 ms	0 
frame01.bmp	34.518844 ms	548.622629 ms	156 <-- changed
frame02.bmp	67.820018 ms	33.301174 ms	156 
frame03.bmp	84.611216 ms	16.791198 ms	156 
frame04.bmp	101.367107 ms	16.755891 ms	156 
frame05.bmp	118.047459 ms	16.680351 ms	156 
frame06.bmp	134.658018 ms	16.610559 ms	156 
frame07.bmp	151.312505 ms	16.654487 ms	156 
frame08.bmp	167.948518 ms	16.636013 ms	156 
frame09.bmp	184.566056 ms	16.617538 ms	156 
frame10.bmp	201.210691 ms	16.644634 ms	156 
frame11.bmp	217.845882 ms	16.635192 ms	156 
frame12.bmp	234.527465 ms	16.681583 ms	156 
frame13.bmp	251.138435 ms	16.610970 ms	156 
frame14.bmp	267.781838 ms	16.643403 ms	156 
frame15.bmp	284.348469 ms	16.566631 ms	156 
frame16.bmp	301.032515 ms	16.684046 ms	156 
frame17.bmp	318.182527 ms	17.150012 ms	156 
frame18.bmp	334.300846 ms	16.118318 ms	156 
frame19.bmp	350.881025 ms	16.580179 ms	156 
frame20.bmp	367.524017 ms	16.642992 ms	156 
frame21.bmp	384.077921 ms	16.553904 ms	156 
frame22.bmp	400.806716 ms	16.728795 ms	156 
frame23.bmp	417.448477 ms	16.641760 ms	156 
frame24.bmp	434.071352 ms	16.622875 ms	156 
frame25.bmp	450.717629 ms	16.646276 ms	156 
frame26.bmp	467.356105 ms	16.638476 ms	156 
frame27.bmp	484.012234 ms	16.656129 ms	156 
frame28.bmp	500.651531 ms	16.639297 ms	156 
frame29.bmp	517.294113 ms	16.642581 ms	156 

Estimated latency: 34.518844 ms
Run 40...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-503.138189 ms	0.000000 ms	0 
frame01.bmp	28.852944 ms	531.991132 ms	156 <-- changed
frame02.bmp	61.998933 ms	33.145989 ms	156 
frame03.bmp	79.069710 ms	17.070778 ms	156 
frame04.bmp	95.800558 ms	16.730848 ms	156 
frame05.bmp	112.408244 ms	16.607685 ms	156 
frame06.bmp	129.067657 ms	16.659414 ms	156 
frame07.bmp	145.680269 ms	16.612612 ms	156 
frame08.bmp	162.331472 ms	16.651203 ms	156 
frame09.bmp	178.910009 ms	16.578537 ms	156 
frame10.bmp	195.543969 ms	16.633960 ms	156 
frame11.bmp	212.183266 ms	16.639297 ms	156 
frame12.bmp	228.852533 ms	16.669267 ms	156 
frame13.bmp	245.465145 ms	16.612612 ms	156 
frame14.bmp	262.087199 ms	16.622054 ms	156 
frame15.bmp	278.744560 ms	16.657361 ms	156 
frame16.bmp	295.354298 ms	16.609738 ms	156 
frame17.bmp	312.112242 ms	16.757944 ms	156 
frame18.bmp	328.705559 ms	16.593316 ms	156 
frame19.bmp	345.470071 ms	16.764513 ms	156 
frame20.bmp	361.924214 ms	16.454142 ms	156 
frame21.bmp	378.599228 ms	16.675014 ms	156 
frame22.bmp	395.334182 ms	16.734954 ms	156 
frame23.bmp	412.116758 ms	16.782577 ms	156 
frame24.bmp	428.415716 ms	16.298957 ms	156 
frame25.bmp	445.070613 ms	16.654898 ms	156 
frame26.bmp	461.680351 ms	16.609738 ms	156 
frame27.bmp	478.333607 ms	16.653256 ms	156 
frame28.bmp	495.016011 ms	16.682404 ms	156 
frame29.bmp	511.608917 ms	16.592906 ms	156 

Estimated latency: 28.852944 ms
Run 41...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-507.785943 ms	0.000000 ms	0 
frame01.bmp	40.887183 ms	548.673126 ms	156 <-- changed
frame02.bmp	74.021266 ms	33.134083 ms	156 
frame03.bmp	91.019788 ms	16.998522 ms	156 
frame04.bmp	107.784301 ms	16.764513 ms	156 
frame05.bmp	124.418261 ms	16.633960 ms	156 
frame06.bmp	141.084654 ms	16.666393 ms	156 
frame07.bmp	157.742015 ms	16.657361 ms	156 
frame08.bmp	174.320962 ms	16.578947 ms	156 
frame09.bmp	190.956565 ms	16.635602 ms	156 
frame10.bmp	207.727235 ms	16.770671 ms	156 
frame11.bmp	224.260202 ms	16.532967 ms	156 
frame12.bmp	240.863371 ms	16.603169 ms	156 
frame13.bmp	257.481731 ms	16.618359 ms	156 
frame14.bmp	274.155103 ms	16.673372 ms	156 
frame15.bmp	290.754988 ms	16.599885 ms	156 
frame16.bmp	307.386895 ms	16.631907 ms	156 
frame17.bmp	323.960916 ms	16.574021 ms	156 
frame18.bmp	340.664669 ms	16.703752 ms	156 
frame19.bmp	357.272354 ms	16.607685 ms	156 
frame20.bmp	373.933410 ms	16.661056 ms	156 
frame21.bmp	390.601856 ms	16.668446 ms	156 
frame22.bmp	407.331883 ms	16.730027 ms	156 
frame23.bmp	423.825848 ms	16.493965 ms	156 
frame24.bmp	440.470071 ms	16.644224 ms	156 
frame25.bmp	457.115116 ms	16.645045 ms	156 
frame26.bmp	473.750308 ms	16.635192 ms	156 
frame27.bmp	490.395763 ms	16.645455 ms	156 
frame28.bmp	506.996880 ms	16.601117 ms	156 
frame29.bmp	523.638230 ms	16.641350 ms	156 

Estimated latency: 40.887183 ms
Run 42...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.359307 ms	0.000000 ms	0 
frame01.bmp	37.346252 ms	548.705559 ms	156 <-- changed
frame02.bmp	70.421217 ms	33.074965 ms	156 
frame03.bmp	87.456277 ms	17.035060 ms	156 
frame04.bmp	104.168240 ms	16.711963 ms	156 
frame05.bmp	120.823138 ms	16.654898 ms	156 
frame06.bmp	137.466130 ms	16.642992 ms	156 
frame07.bmp	154.111175 ms	16.645045 ms	156 
frame08.bmp	170.721324 ms	16.610149 ms	156 
frame09.bmp	187.413991 ms	16.692668 ms	156 
frame10.bmp	204.109533 ms	16.695542 ms	156 
frame11.bmp	220.660153 ms	16.550620 ms	156 
frame12.bmp	237.283028 ms	16.622875 ms	156 
frame13.bmp	253.928073 ms	16.645045 ms	156 
frame14.bmp	270.598982 ms	16.670909 ms	156 
frame15.bmp	287.200099 ms	16.601117 ms	156 
frame16.bmp	303.808605 ms	16.608506 ms	156 
frame17.bmp	320.320634 ms	16.512029 ms	156 
frame18.bmp	337.040397 ms	16.719764 ms	156 
frame19.bmp	353.626735 ms	16.586337 ms	156 
frame20.bmp	370.308728 ms	16.681994 ms	156 
frame21.bmp	386.950899 ms	16.642171 ms	156 
frame22.bmp	403.598818 ms	16.647919 ms	156 
frame23.bmp	420.234009 ms	16.635192 ms	156 
frame24.bmp	436.908613 ms	16.674604 ms	156 
frame25.bmp	453.556121 ms	16.647508 ms	156 
frame26.bmp	470.162164 ms	16.606043 ms	156 
frame27.bmp	486.784219 ms	16.622054 ms	156 
frame28.bmp	503.527383 ms	16.743164 ms	156 
frame29.bmp	520.070203 ms	16.542820 ms	156 

Estimated latency: 37.346252 ms
Run 43...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.291814 ms	0.000000 ms	0 
frame01.bmp	32.757205 ms	532.049019 ms	147 <-- changed
frame02.bmp	66.019788 ms	33.262583 ms	147 
frame03.bmp	82.906232 ms	16.886444 ms	147 
frame04.bmp	99.598079 ms	16.691847 ms	147 
frame05.bmp	116.198374 ms	16.600296 ms	147 
frame06.bmp	132.835619 ms	16.637244 ms	147 
frame07.bmp	149.487232 ms	16.651613 ms	147 
frame08.bmp	166.117087 ms	16.629855 ms	147 
frame09.bmp	182.770753 ms	16.653666 ms	147 
frame10.bmp	199.390755 ms	16.620002 ms	147 
frame11.bmp	216.025536 ms	16.634781 ms	147 
frame12.bmp	232.641021 ms	16.615486 ms	147 
frame13.bmp	249.277445 ms	16.636423 ms	147 
frame14.bmp	265.989408 ms	16.711963 ms	147 
frame15.bmp	282.605715 ms	16.616307 ms	147 
frame16.bmp	299.165777 ms	16.560062 ms	147 
frame17.bmp	316.027588 ms	16.861811 ms	147 
frame18.bmp	332.495689 ms	16.468101 ms	147 
frame19.bmp	349.522539 ms	17.026849 ms	147 
frame20.bmp	365.685196 ms	16.162657 ms	147 
frame21.bmp	382.271122 ms	16.585927 ms	147 
frame22.bmp	398.998276 ms	16.727153 ms	147 
frame23.bmp	415.612940 ms	16.614665 ms	147 
frame24.bmp	432.278512 ms	16.665572 ms	147 
frame25.bmp	448.908367 ms	16.629855 ms	147 
frame26.bmp	465.543148 ms	16.634781 ms	147 
frame27.bmp	482.161097 ms	16.617949 ms	147 
frame28.bmp	498.801215 ms	16.640118 ms	147 
frame29.bmp	515.489367 ms	16.688152 ms	147 

Estimated latency: 32.757205 ms
Run 44...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-504.964693 ms	0.000000 ms	0 
frame01.bmp	27.036292 ms	532.000985 ms	0 
frame02.bmp	60.196239 ms	33.159947 ms	147 <-- changed
frame03.bmp	77.206257 ms	17.010017 ms	147 
frame04.bmp	93.945726 ms	16.739470 ms	147 
frame05.bmp	110.598161 ms	16.652435 ms	147 
frame06.bmp	127.231710 ms	16.633550 ms	147 
frame07.bmp	143.906314 ms	16.674604 ms	147 
frame08.bmp	160.484851 ms	16.578537 ms	147 
frame09.bmp	177.116348 ms	16.631497 ms	147 
frame10.bmp	193.749487 ms	16.633139 ms	147 
frame11.bmp	210.339929 ms	16.590443 ms	147 
frame12.bmp	227.000985 ms	16.661056 ms	147 
frame13.bmp	243.620987 ms	16.620002 ms	147 
frame14.bmp	260.266032 ms	16.645045 ms	147 
frame15.bmp	276.895476 ms	16.629444 ms	147 
frame16.bmp	293.511372 ms	16.615896 ms	147 
frame17.bmp	310.157648 ms	16.646276 ms	147 
frame18.bmp	326.776418 ms	16.618770 ms	147 
frame19.bmp	343.590607 ms	16.814188 ms	147 
frame20.bmp	360.153543 ms	16.562936 ms	147 
frame21.bmp	376.831842 ms	16.678299 ms	147 
frame22.bmp	393.378356 ms	16.546514 ms	147 
frame23.bmp	410.114131 ms	16.735775 ms	147 
frame24.bmp	426.629034 ms	16.514903 ms	147 
frame25.bmp	443.276542 ms	16.647508 ms	147 
frame26.bmp	459.850973 ms	16.574431 ms	147 
frame27.bmp	476.477954 ms	16.626981 ms	147 
frame28.bmp	493.152147 ms	16.674193 ms	147 
frame29.bmp	509.755317 ms	16.603169 ms	147 

Estimated latency: 60.196239 ms
Run 45...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.516791 ms	0.000000 ms	0 
frame01.bmp	39.081205 ms	548.597997 ms	147 <-- changed
frame02.bmp	72.241974 ms	33.160769 ms	147 
frame03.bmp	89.277855 ms	17.035881 ms	147 
frame04.bmp	105.967239 ms	16.689383 ms	147 
frame05.bmp	122.603251 ms	16.636013 ms	147 
frame06.bmp	139.240906 ms	16.637655 ms	147 
frame07.bmp	155.891288 ms	16.650382 ms	147 
frame08.bmp	172.576566 ms	16.685278 ms	147 
frame09.bmp	189.186304 ms	16.609738 ms	147 
frame10.bmp	205.836276 ms	16.649971 ms	147 
frame11.bmp	222.510058 ms	16.673783 ms	147 
frame12.bmp	239.054110 ms	16.544051 ms	147 
frame13.bmp	255.715576 ms	16.661466 ms	147 
frame14.bmp	272.303966 ms	16.588390 ms	147 
frame15.bmp	288.919452 ms	16.615486 ms	147 
frame16.bmp	305.587897 ms	16.668446 ms	147 
frame17.bmp	322.127843 ms	16.539946 ms	147 
frame18.bmp	338.846375 ms	16.718532 ms	147 
frame19.bmp	355.486904 ms	16.640529 ms	147 
frame20.bmp	372.120043 ms	16.633139 ms	147 
frame21.bmp	388.744971 ms	16.624928 ms	147 
frame22.bmp	405.387552 ms	16.642581 ms	147 
frame23.bmp	422.058872 ms	16.671319 ms	147 
frame24.bmp	438.719517 ms	16.660645 ms	147 
frame25.bmp	455.371541 ms	16.652024 ms	147 
frame26.bmp	471.946383 ms	16.574842 ms	147 
frame27.bmp	488.587322 ms	16.640939 ms	147 
frame28.bmp	505.224567 ms	16.637244 ms	147 
frame29.bmp	521.794893 ms	16.570326 ms	147 

Estimated latency: 39.081205 ms
Run 46...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.049922 ms	0.000000 ms	0 
frame01.bmp	35.521800 ms	548.571722 ms	147 <-- changed
frame02.bmp	68.552837 ms	33.031037 ms	147 
frame03.bmp	85.796042 ms	17.243206 ms	147 
frame04.bmp	102.451351 ms	16.655308 ms	147 
frame05.bmp	119.110764 ms	16.659414 ms	147 
frame06.bmp	135.749651 ms	16.638887 ms	147 
frame07.bmp	152.350768 ms	16.601117 ms	147 
frame08.bmp	169.026603 ms	16.675835 ms	147 
frame09.bmp	185.633878 ms	16.607275 ms	147 
frame10.bmp	202.247721 ms	16.613844 ms	147 
frame11.bmp	218.953937 ms	16.706216 ms	147 
frame12.bmp	235.569423 ms	16.615486 ms	147 
frame13.bmp	252.189835 ms	16.620412 ms	147 
frame14.bmp	268.961327 ms	16.771492 ms	147 
frame15.bmp	285.494293 ms	16.532967 ms	147 
frame16.bmp	302.102389 ms	16.608096 ms	147 
frame17.bmp	319.247065 ms	17.144675 ms	147 
frame18.bmp	335.337466 ms	16.090402 ms	147 
frame19.bmp	351.867559 ms	16.530093 ms	147 
frame20.bmp	368.600049 ms	16.732490 ms	147 
frame21.bmp	385.193776 ms	16.593727 ms	147 
frame22.bmp	401.883570 ms	16.689794 ms	147 
frame23.bmp	418.500698 ms	16.617128 ms	147 
frame24.bmp	435.160933 ms	16.660235 ms	147 
frame25.bmp	451.769850 ms	16.608917 ms	147 
frame26.bmp	468.444454 ms	16.674604 ms	147 
frame27.bmp	485.113310 ms	16.668856 ms	147 
frame28.bmp	501.730027 ms	16.616717 ms	147 
frame29.bmp	518.347155 ms	16.617128 ms	147 

Estimated latency: 35.521800 ms
Run 47...
Capturing window (0, 402, 1366, 728)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-502.118811 ms	0.000000 ms	0 
frame01.bmp	29.734789 ms	531.853600 ms	156 <-- changed
frame02.bmp	62.923064 ms	33.188275 ms	156 
frame03.bmp	80.157648 ms	17.234584 ms	156 
frame04.bmp	97.124559 ms	16.966910 ms	156 
frame05.bmp	113.471139 ms	16.346580 ms	156 
frame06.bmp	130.144511 ms	16.673372 ms	156 
