Untitled - Notepad
Run 0...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame06.bmp	110.441744 ms	16.622054 ms	133 
frame07.bmp	127.022334 ms	16.580590 ms	133 
frame08.bmp	143.786436 ms	16.764102 ms	133 
frame09.bmp	160.216767 ms	16.430331 ms	133 
frame10.bmp	176.967321 ms	16.750554 ms	133 
frame11.bmp	193.544215 ms	16.576895 ms	133 
frame12.bmp	210.210608 ms	16.666393 ms	133 
frame13.bmp	226.752196 ms	16.541588 ms	133 
frame14.bmp	243.438295 ms	16.686099 ms	133 
frame15.bmp	260.062402 ms	16.624107 ms	133 
frame16.bmp	276.718942 ms	16.656540 ms	133 
frame17.bmp	293.340586 ms	16.621644 ms	133 
frame18.bmp	309.969620 ms	16.629034 ms	133 
frame19.bmp	326.597422 ms	16.627802 ms	133 
frame20.bmp	343.322522 ms	16.725101 ms	133 
frame21.bmp	359.885459 ms	16.562936 ms	133 
frame22.bmp	376.533788 ms	16.648329 ms	133 
frame23.bmp	393.178011 ms	16.644224 ms	133 
frame24.bmp	409.825109 ms	16.647097 ms	133 
frame25.bmp	426.416372 ms	16.591264 ms	133 
frame26.bmp	443.083587 ms	16.667214 ms	133 
frame27.bmp	459.683472 ms	16.599885 ms	133 
frame28.bmp	476.287462 ms	16.603990 ms	133 
frame29.bmp	492.915264 ms	16.627802 ms	133 

Estimated latency: 26.743164 ms
Run 6...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.993021 ms	0.000000 ms	0 
frame01.bmp	38.806552 ms	548.799573 ms	133 <-- changed
frame02.bmp	55.799327 ms	16.992774 ms	133 
frame03.bmp	72.466951 ms	16.667625 ms	133 
frame04.bmp	89.140324 ms	16.673372 ms	133 
frame05.bmp	105.750472 ms	16.610149 ms	133 
frame06.bmp	122.419739 ms	16.669267 ms	133 
frame07.bmp	139.031119 ms	16.611380 ms	133 
frame08.bmp	155.676164 ms	16.645045 ms	133 
frame09.bmp	172.334757 ms	16.658593 ms	133 
frame10.bmp	188.991296 ms	16.656540 ms	133 
frame11.bmp	205.617456 ms	16.626160 ms	133 
frame12.bmp	222.244437 ms	16.626981 ms	133 
frame13.bmp	238.847196 ms	16.602759 ms	133 
frame14.bmp	255.514000 ms	16.666804 ms	133 
frame15.bmp	272.123738 ms	16.609738 ms	133 
frame16.bmp	288.768782 ms	16.645045 ms	133 
frame17.bmp	305.348140 ms	16.579358 ms	133 
frame18.bmp	322.022744 ms	16.674604 ms	133 
frame19.bmp	338.632893 ms	16.610149 ms	133 
frame20.bmp	355.298054 ms	16.665161 ms	133 
frame21.bmp	371.880286 ms	16.582232 ms	133 
frame22.bmp	388.564332 ms	16.684046 ms	133 
frame23.bmp	405.150259 ms	16.585927 ms	133 
frame24.bmp	421.881517 ms	16.731259 ms	133 
frame25.bmp	438.460875 ms	16.579358 ms	133 
frame26.bmp	455.128500 ms	16.667625 ms	133 
frame27.bmp	471.725101 ms	16.596601 ms	133 
frame28.bmp	488.384925 ms	16.659824 ms	133 
frame29.bmp	504.991789 ms	16.606864 ms	133 

Estimated latency: 38.806552 ms
Run 7...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.584859 ms	0.000000 ms	0 
frame01.bmp	35.195829 ms	548.780688 ms	133 <-- changed
frame02.bmp	52.225963 ms	17.030134 ms	133 
frame03.bmp	68.878808 ms	16.652845 ms	133 
frame04.bmp	85.544380 ms	16.665572 ms	133 
frame05.bmp	102.114706 ms	16.570326 ms	133 
frame06.bmp	118.801215 ms	16.686510 ms	133 
frame07.bmp	135.410132 ms	16.608917 ms	133 
frame08.bmp	152.061746 ms	16.651613 ms	133 
frame09.bmp	168.666147 ms	16.604401 ms	133 
frame10.bmp	185.330897 ms	16.664751 ms	133 
