aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa • - Sublime Text (UNREGISTERED)
Run 0...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame24.bmp	467.156992 ms	16.693078 ms	333 
frame25.bmp	500.111257 ms	32.954266 ms	333 
frame26.bmp	517.164792 ms	17.053535 ms	333 
frame27.bmp	549.860826 ms	32.696034 ms	333 
frame28.bmp	566.961163 ms	17.100337 ms	333 
frame29.bmp	599.718778 ms	32.757616 ms	333 

Estimated latency: 34.342311 ms
Run 31...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.593070 ms	0.000000 ms	0 
frame01.bmp	18.699811 ms	532.292881 ms	337 <-- changed
frame02.bmp	51.893423 ms	33.193612 ms	337 
frame03.bmp	68.483866 ms	16.590443 ms	337 
frame04.bmp	85.112489 ms	16.628623 ms	337 
frame05.bmp	101.801051 ms	16.688562 ms	337 
frame06.bmp	118.426390 ms	16.625339 ms	337 
frame07.bmp	135.135479 ms	16.709089 ms	337 
frame08.bmp	151.712784 ms	16.577305 ms	337 
frame09.bmp	168.371788 ms	16.659003 ms	337 
frame10.bmp	184.951966 ms	16.580179 ms	337 
frame11.bmp	201.605222 ms	16.653256 ms	337 
frame12.bmp	218.240003 ms	16.634781 ms	337 
frame13.bmp	235.110847 ms	16.870843 ms	337 
frame14.bmp	251.542820 ms	16.431973 ms	337 
frame15.bmp	268.107398 ms	16.564578 ms	337 
frame16.bmp	284.748337 ms	16.640939 ms	337 
frame17.bmp	317.511700 ms	32.763363 ms	337 
frame18.bmp	334.570572 ms	17.058872 ms	337 
frame19.bmp	351.284999 ms	16.714426 ms	337 
frame20.bmp	367.971508 ms	16.686510 ms	337 
frame21.bmp	384.546350 ms	16.574842 ms	337 
frame22.bmp	401.220544 ms	16.674193 ms	337 
frame23.bmp	433.959685 ms	32.739141 ms	337 
frame24.bmp	451.046473 ms	17.086789 ms	337 
frame25.bmp	484.038919 ms	32.992446 ms	337 
frame26.bmp	517.172592 ms	33.133673 ms	337 
frame27.bmp	534.202315 ms	17.029723 ms	337 
frame28.bmp	566.995238 ms	32.792922 ms	337 
frame29.bmp	584.091469 ms	17.096231 ms	228 

Estimated latency: 18.699811 ms
Run 32...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.183020 ms	0.000000 ms	0 
frame01.bmp	34.331636 ms	548.514656 ms	309 <-- changed
frame02.bmp	67.563429 ms	33.231792 ms	309 
frame03.bmp	84.569751 ms	17.006322 ms	309 
frame04.bmp	101.274735 ms	16.704984 ms	309 
frame05.bmp	117.907464 ms	16.632728 ms	309 
frame06.bmp	134.590278 ms	16.682815 ms	309 
frame07.bmp	151.226291 ms	16.636013 ms	309 
frame08.bmp	167.798670 ms	16.572379 ms	309 
frame09.bmp	184.475326 ms	16.676657 ms	309 
frame10.bmp	201.097791 ms	16.622465 ms	309 
frame11.bmp	217.755563 ms	16.657772 ms	309 
frame12.bmp	234.421545 ms	16.665982 ms	309 
frame13.bmp	251.027588 ms	16.606043 ms	309 
frame14.bmp	267.632400 ms	16.604812 ms	309 
frame15.bmp	284.293045 ms	16.660645 ms	309 
frame16.bmp	300.953691 ms	16.660645 ms	309 
frame17.bmp	333.619345 ms	32.665654 ms	309 
frame18.bmp	350.710649 ms	17.091305 ms	309 
frame19.bmp	367.425897 ms	16.715248 ms	309 
frame20.bmp	384.106248 ms	16.680351 ms	309 
frame21.bmp	400.681090 ms	16.574842 ms	309 
frame22.bmp	417.370063 ms	16.688973 ms	309 
frame23.bmp	450.064045 ms	32.693981 ms	309 
frame24.bmp	467.156170 ms	17.092126 ms	309 
frame25.bmp	500.277527 ms	33.121356 ms	309 
frame26.bmp	533.296248 ms	33.018721 ms	309 
frame27.bmp	550.436817 ms	17.140570 ms	309 
frame28.bmp	583.102882 ms	32.666065 ms	309 
frame29.bmp	600.183102 ms	17.080220 ms	309 

Estimated latency: 34.331636 ms
Run 33...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.650957 ms	0.000000 ms	0 
frame01.bmp	35.081287 ms	548.732244 ms	332 <-- changed
frame02.bmp	68.128746 ms	33.047459 ms	332 
frame03.bmp	85.160522 ms	17.031776 ms	332 
frame04.bmp	101.881928 ms	16.721406 ms	332 
frame05.bmp	118.526562 ms	16.644634 ms	332 
frame06.bmp	135.173660 ms	16.647097 ms	332 
frame07.bmp	151.807209 ms	16.633550 ms	332 
frame08.bmp	168.379998 ms	16.572789 ms	332 
frame09.bmp	185.055423 ms	16.675425 ms	332 
frame10.bmp	201.746449 ms	16.691026 ms	332 
frame11.bmp	218.392315 ms	16.645866 ms	332 
frame12.bmp	235.140406 ms	16.748091 ms	332 
frame13.bmp	251.622465 ms	16.482059 ms	332 
frame14.bmp	268.194433 ms	16.571968 ms	332 
frame15.bmp	284.932260 ms	16.737827 ms	332 
frame16.bmp	301.514903 ms	16.582642 ms	332 
frame17.bmp	318.109040 ms	16.594137 ms	332 
frame18.bmp	334.698662 ms	16.589621 ms	332 
frame19.bmp	367.499795 ms	32.801133 ms	332 
frame20.bmp	384.594794 ms	17.095000 ms	332 
frame21.bmp	417.381969 ms	32.787175 ms	332 
frame22.bmp	434.442072 ms	17.060103 ms	332 
frame23.bmp	451.186058 ms	16.743986 ms	332 
frame24.bmp	467.855735 ms	16.669677 ms	332 
frame25.bmp	500.931521 ms	33.075786 ms	332 
frame26.bmp	533.895229 ms	32.963708 ms	332 
frame27.bmp	551.010756 ms	17.115527 ms	332 
frame28.bmp	583.732655 ms	32.721898 ms	332 
frame29.bmp	600.795632 ms	17.062977 ms	332 

Estimated latency: 35.081287 ms
Run 34...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.078249 ms	0.000000 ms	0 
frame01.bmp	35.756630 ms	548.834880 ms	334 <-- changed
frame02.bmp	68.693653 ms	32.937023 ms	334 
frame03.bmp	85.713113 ms	17.019460 ms	334 
frame04.bmp	102.402496 ms	16.689383 ms	334 
frame05.bmp	119.123491 ms	16.720995 ms	334 
frame06.bmp	135.699975 ms	16.576484 ms	334 
frame07.bmp	152.357336 ms	16.657361 ms	334 
frame08.bmp	168.916167 ms	16.558831 ms	334 
frame09.bmp	185.627309 ms	16.711142 ms	334 
frame10.bmp	202.221857 ms	16.594548 ms	334 
frame11.bmp	218.950653 ms	16.728795 ms	334 
frame12.bmp	235.592413 ms	16.641760 ms	334 
frame13.bmp	252.172182 ms	16.579768 ms	334 
frame14.bmp	268.797931 ms	16.625749 ms	334 
frame15.bmp	285.469250 ms	16.671319 ms	334 
frame16.bmp	318.130799 ms	32.661549 ms	334 
frame17.bmp	335.222104 ms	17.091305 ms	334 
frame18.bmp	351.988669 ms	16.766565 ms	334 
frame19.bmp	368.627966 ms	16.639297 ms	334 
frame20.bmp	385.160522 ms	16.532556 ms	334 
frame21.bmp	401.854832 ms	16.694310 ms	334 
frame22.bmp	434.596436 ms	32.741604 ms	334 
frame23.bmp	451.660235 ms	17.063798 ms	334 
frame24.bmp	468.597997 ms	16.937762 ms	334 
frame25.bmp	501.145825 ms	32.547828 ms	334 
frame26.bmp	518.248214 ms	17.102389 ms	334 
frame27.bmp	551.046884 ms	32.798670 ms	334 
frame28.bmp	568.090976 ms	17.044092 ms	334 
frame29.bmp	600.896215 ms	32.805239 ms	334 

Estimated latency: 35.756630 ms
Run 35...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.484605 ms	0.000000 ms	0 
frame01.bmp	19.767222 ms	532.251827 ms	318 <-- changed
frame02.bmp	52.622958 ms	32.855735 ms	318 
frame03.bmp	69.649397 ms	17.026439 ms	318 
frame04.bmp	86.349043 ms	16.699647 ms	318 
frame05.bmp	102.969045 ms	16.620002 ms	318 
frame06.bmp	119.603416 ms	16.634371 ms	318 
frame07.bmp	136.259956 ms	16.656540 ms	318 
frame08.bmp	152.831103 ms	16.571147 ms	318 
frame09.bmp	169.508991 ms	16.677888 ms	318 
frame10.bmp	186.156088 ms	16.647097 ms	318 
frame11.bmp	202.925938 ms	16.769850 ms	318 
frame12.bmp	219.524181 ms	16.598243 ms	318 
frame13.bmp	236.098202 ms	16.574021 ms	318 
frame14.bmp	252.746941 ms	16.648740 ms	318 
frame15.bmp	269.385418 ms	16.638476 ms	318 
frame16.bmp	286.004598 ms	16.619181 ms	318 
frame17.bmp	318.686674 ms	32.682076 ms	318 
frame18.bmp	335.768125 ms	17.081452 ms	318 
frame19.bmp	352.470236 ms	16.702110 ms	318 
frame20.bmp	369.157566 ms	16.687331 ms	318 
frame21.bmp	385.765252 ms	16.607685 ms	318 
frame22.bmp	402.397159 ms	16.631907 ms	318 
frame23.bmp	435.116594 ms	32.719435 ms	318 
frame24.bmp	452.198867 ms	17.082273 ms	318 
frame25.bmp	469.167009 ms	16.968142 ms	318 
frame26.bmp	501.712784 ms	32.545776 ms	318 
frame27.bmp	518.815995 ms	17.103210 ms	318 
frame28.bmp	551.582642 ms	32.766648 ms	318 
frame29.bmp	568.646030 ms	17.063388 ms	318 

Estimated latency: 19.767222 ms
Run 36...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.001150 ms	0.000000 ms	0 
frame01.bmp	34.462600 ms	548.463749 ms	414 <-- changed
frame02.bmp	67.730520 ms	33.267920 ms	414 
frame03.bmp	84.759832 ms	17.029313 ms	414 
frame04.bmp	101.486165 ms	16.726332 ms	414 
frame05.bmp	118.129978 ms	16.643813 ms	414 
frame06.bmp	134.745464 ms	16.615486 ms	414 
frame07.bmp	151.397077 ms	16.651613 ms	414 
frame08.bmp	168.032269 ms	16.635192 ms	414 
frame09.bmp	184.689630 ms	16.657361 ms	414 
frame10.bmp	201.268988 ms	16.579358 ms	414 
frame11.bmp	217.916906 ms	16.647919 ms	414 
frame12.bmp	234.615732 ms	16.698826 ms	414 
frame13.bmp	251.216849 ms	16.601117 ms	414 
frame14.bmp	267.800723 ms	16.583874 ms	414 
frame15.bmp	284.513096 ms	16.712374 ms	414 
frame16.bmp	317.202972 ms	32.689876 ms	414 
frame17.bmp	334.229411 ms	17.026439 ms	414 
frame18.bmp	350.970523 ms	16.741112 ms	414 
frame19.bmp	367.644716 ms	16.674193 ms	414 
frame20.bmp	384.251991 ms	16.607275 ms	414 
frame21.bmp	400.917974 ms	16.665982 ms	414 
frame22.bmp	433.647262 ms	32.729288 ms	414 
frame23.bmp	450.676574 ms	17.029313 ms	414 
frame24.bmp	467.403728 ms	16.727153 ms	414 
frame25.bmp	500.250842 ms	32.847114 ms	414 
frame26.bmp	517.649232 ms	17.398391 ms	414 
frame27.bmp	550.087035 ms	32.437803 ms	414 
frame28.bmp	567.210773 ms	17.123738 ms	414 
frame29.bmp	599.990968 ms	32.780195 ms	414 

Estimated latency: 34.462600 ms
Run 37...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.476065 ms	0.000000 ms	0 
frame01.bmp	18.910830 ms	532.386895 ms	332 <-- changed
frame02.bmp	51.740701 ms	32.829871 ms	332 
frame03.bmp	68.705969 ms	16.965268 ms	332 
frame04.bmp	85.405206 ms	16.699236 ms	332 
frame05.bmp	102.001396 ms	16.596190 ms	332 
frame06.bmp	118.646441 ms	16.645045 ms	332 
frame07.bmp	135.348961 ms	16.702521 ms	332 
frame08.bmp	151.938583 ms	16.589621 ms	332 
frame09.bmp	168.567206 ms	16.628623 ms	332 
frame10.bmp	185.176944 ms	16.609738 ms	332 
frame11.bmp	201.846211 ms	16.669267 ms	332 
frame12.bmp	218.530257 ms	16.684046 ms	332 
frame13.bmp	235.168733 ms	16.638476 ms	332 
frame14.bmp	251.762460 ms	16.593727 ms	332 
frame15.bmp	268.410379 ms	16.647919 ms	332 
frame16.bmp	284.951966 ms	16.541588 ms	332 
frame17.bmp	317.711635 ms	32.759668 ms	332 
frame18.bmp	334.791444 ms	17.079810 ms	332 
frame19.bmp	351.512029 ms	16.720585 ms	332 
frame20.bmp	368.231792 ms	16.719764 ms	332 
frame21.bmp	384.791855 ms	16.560062 ms	332 
frame22.bmp	401.426636 ms	16.634781 ms	332 
frame23.bmp	434.169472 ms	32.742836 ms	332 
frame24.bmp	451.223007 ms	17.053535 ms	332 
frame25.bmp	467.989983 ms	16.766976 ms	332 
frame26.bmp	500.729945 ms	32.739962 ms	332 
frame27.bmp	517.866820 ms	17.136875 ms	332 
frame28.bmp	550.599803 ms	32.732983 ms	332 
frame29.bmp	567.665243 ms	17.065441 ms	332 

Estimated latency: 18.910830 ms
Run 38...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.463010 ms	0.000000 ms	0 
frame01.bmp	16.488217 ms	515.951228 ms	293 <-- changed
frame02.bmp	49.231464 ms	32.743247 ms	293 
frame03.bmp	66.155678 ms	16.924214 ms	293 
frame04.bmp	82.869694 ms	16.714016 ms	293 
frame05.bmp	99.399376 ms	16.529682 ms	293 
frame06.bmp	116.074390 ms	16.675014 ms	293 
frame07.bmp	132.730930 ms	16.656540 ms	293 
frame08.bmp	149.339437 ms	16.608506 ms	293 
frame09.bmp	165.992692 ms	16.653256 ms	293 
frame10.bmp	182.629937 ms	16.637244 ms	293 
frame11.bmp	199.257739 ms	16.627802 ms	293 
frame12.bmp	215.916331 ms	16.658593 ms	293 
frame13.bmp	232.539207 ms	16.622875 ms	293 
frame14.bmp	249.146892 ms	16.607685 ms	293 
frame15.bmp	265.894573 ms	16.747680 ms	293 
frame16.bmp	282.460383 ms	16.565810 ms	293 
frame17.bmp	299.436325 ms	16.975942 ms	293 
frame18.bmp	331.831842 ms	32.395517 ms	293 
frame19.bmp	348.867723 ms	17.035881 ms	293 
frame20.bmp	365.570654 ms	16.702931 ms	293 
frame21.bmp	382.286313 ms	16.715658 ms	293 
frame22.bmp	398.891535 ms	16.605222 ms	293 
frame23.bmp	415.504557 ms	16.613022 ms	293 
frame24.bmp	448.243288 ms	32.738731 ms	293 
frame25.bmp	465.310781 ms	17.067493 ms	293 
frame26.bmp	498.148863 ms	32.838082 ms	293 
frame27.bmp	515.270958 ms	17.122095 ms	293 
frame28.bmp	548.328270 ms	33.057312 ms	293 
frame29.bmp	581.391740 ms	33.063470 ms	293 

Estimated latency: 16.488217 ms
Run 39...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.929879 ms	0.000000 ms	0 
frame01.bmp	14.809919 ms	515.739798 ms	306 <-- changed
frame02.bmp	47.676328 ms	32.866409 ms	306 
frame03.bmp	64.723705 ms	17.047377 ms	306 
frame04.bmp	81.336727 ms	16.613022 ms	306 
frame05.bmp	97.953855 ms	16.617128 ms	306 
frame06.bmp	114.582889 ms	16.629034 ms	306 
frame07.bmp	131.242713 ms	16.659824 ms	306 
frame08.bmp	147.843008 ms	16.600296 ms	306 
frame09.bmp	164.482306 ms	16.639297 ms	306 
frame10.bmp	181.138435 ms	16.656129 ms	306 
frame11.bmp	197.750226 ms	16.611791 ms	306 
frame12.bmp	214.375975 ms	16.625749 ms	306 
frame13.bmp	231.027178 ms	16.651203 ms	306 
frame14.bmp	247.617210 ms	16.590032 ms	306 
frame15.bmp	264.287708 ms	16.670498 ms	306 
frame16.bmp	281.003366 ms	16.715658 ms	306 
frame17.bmp	298.211676 ms	17.208309 ms	306 
frame18.bmp	330.336645 ms	32.124969 ms	306 
frame19.bmp	347.385664 ms	17.049019 ms	306 
frame20.bmp	364.073816 ms	16.688152 ms	306 
frame21.bmp	380.733640 ms	16.659824 ms	306 
frame22.bmp	397.333525 ms	16.599885 ms	306 
frame23.bmp	414.024550 ms	16.691026 ms	306 
frame24.bmp	446.730848 ms	32.706298 ms	306 
frame25.bmp	463.804910 ms	17.074062 ms	306 
frame26.bmp	496.628623 ms	32.823713 ms	306 
frame27.bmp	513.712538 ms	17.083915 ms	306 
frame28.bmp	546.723458 ms	33.010920 ms	306 
frame29.bmp	579.858773 ms	33.135315 ms	306 

Estimated latency: 14.809919 ms
Run 40...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-502.439445 ms	0.000000 ms	0 
frame01.bmp	13.301174 ms	515.740619 ms	333 <-- changed
frame02.bmp	46.097381 ms	32.796207 ms	333 
frame03.bmp	63.249446 ms	17.152065 ms	333 
frame04.bmp	79.878479 ms	16.629034 ms	333 
frame05.bmp	96.460301 ms	16.581821 ms	333 
frame06.bmp	113.103703 ms	16.643403 ms	333 
frame07.bmp	129.750801 ms	16.647097 ms	333 
frame08.bmp	146.245997 ms	16.495197 ms	333 
frame09.bmp	162.994088 ms	16.748091 ms	333 
frame10.bmp	179.613269 ms	16.619181 ms	333 
frame11.bmp	196.255440 ms	16.642171 ms	333 
frame12.bmp	212.867230 ms	16.611791 ms	333 
frame13.bmp	229.510223 ms	16.642992 ms	333 
frame14.bmp	246.160194 ms	16.649971 ms	333 
frame15.bmp	262.804828 ms	16.644634 ms	333 
frame16.bmp	279.410050 ms	16.605222 ms	333 
frame17.bmp	296.036210 ms	16.626160 ms	333 
frame18.bmp	328.821742 ms	32.785532 ms	333 
frame19.bmp	345.866245 ms	17.044503 ms	333 
frame20.bmp	362.608999 ms	16.742754 ms	333 
frame21.bmp	379.240906 ms	16.631907 ms	333 
frame22.bmp	395.746777 ms	16.505871 ms	333 
frame23.bmp	412.481320 ms	16.734543 ms	333 
frame24.bmp	445.245505 ms	32.764184 ms	333 
frame25.bmp	462.339683 ms	17.094179 ms	333 
frame26.bmp	495.110436 ms	32.770753 ms	333 
frame27.bmp	512.218162 ms	17.107726 ms	333 
frame28.bmp	545.029149 ms	32.810986 ms	333 
frame29.bmp	578.435832 ms	33.406684 ms	333 

Estimated latency: 13.301174 ms
Run 41...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-503.942442 ms	0.000000 ms	0 
frame01.bmp	11.769850 ms	515.712292 ms	337 <-- changed
frame02.bmp	44.589457 ms	32.819608 ms	337 
frame03.bmp	61.612201 ms	17.022744 ms	337 
frame04.bmp	78.293784 ms	16.681583 ms	337 
frame05.bmp	94.949503 ms	16.655719 ms	337 
frame06.bmp	111.534609 ms	16.585106 ms	337 
frame07.bmp	128.281058 ms	16.746449 ms	337 
frame08.bmp	144.816487 ms	16.535430 ms	337 
frame09.bmp	161.496428 ms	16.679941 ms	337 
frame10.bmp	178.076197 ms	16.579768 ms	337 
frame11.bmp	194.722473 ms	16.646276 ms	337 
frame12.bmp	211.356023 ms	16.633550 ms	337 
frame13.bmp	227.941949 ms	16.585927 ms	337 
frame14.bmp	244.614500 ms	16.672551 ms	337 
frame15.bmp	261.273504 ms	16.659003 ms	337 
frame16.bmp	277.874210 ms	16.600706 ms	337 
frame17.bmp	294.522539 ms	16.648329 ms	337 
frame18.bmp	311.188521 ms	16.665982 ms	337 
frame19.bmp	343.982675 ms	32.794154 ms	337 
frame20.bmp	360.994335 ms	17.011659 ms	337 
frame21.bmp	377.716561 ms	16.722227 ms	337 
frame22.bmp	394.388291 ms	16.671730 ms	337 
frame23.bmp	411.027178 ms	16.638887 ms	337 
frame24.bmp	443.726907 ms	32.699729 ms	337 
frame25.bmp	460.813285 ms	17.086378 ms	337 
frame26.bmp	493.618524 ms	32.805239 ms	337 
frame27.bmp	510.690533 ms	17.072009 ms	337 
frame28.bmp	543.513014 ms	32.822481 ms	337 
frame29.bmp	560.601445 ms	17.088431 ms	337 

Estimated latency: 11.769850 ms
Run 42...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.518187 ms	0.000000 ms	0 
frame01.bmp	9.324657 ms	515.842844 ms	309 <-- changed
frame02.bmp	42.016586 ms	32.691929 ms	309 
frame03.bmp	59.037277 ms	17.020691 ms	309 
frame04.bmp	75.701618 ms	16.664340 ms	309 
frame05.bmp	92.394696 ms	16.693078 ms	309 
frame06.bmp	109.038098 ms	16.643403 ms	309 
frame07.bmp	125.770589 ms	16.732490 ms	309 
frame08.bmp	142.333935 ms	16.563347 ms	309 
frame09.bmp	158.973643 ms	16.639708 ms	309 
frame10.bmp	175.578865 ms	16.605222 ms	309 
frame11.bmp	192.261269 ms	16.682404 ms	309 
frame12.bmp	208.821742 ms	16.560473 ms	309 
frame13.bmp	225.451597 ms	16.629855 ms	309 
frame14.bmp	242.079399 ms	16.627802 ms	309 
frame15.bmp	258.763445 ms	16.684046 ms	309 
frame16.bmp	275.364562 ms	16.601117 ms	309 
frame17.bmp	291.989490 ms	16.624928 ms	309 
frame18.bmp	324.753674 ms	32.764184 ms	309 
frame19.bmp	341.812546 ms	17.058872 ms	309 
frame20.bmp	358.512604 ms	16.700057 ms	309 
frame21.bmp	375.259463 ms	16.746859 ms	309 
frame22.bmp	392.230068 ms	16.970605 ms	309 
frame23.bmp	424.577552 ms	32.347483 ms	309 
frame24.bmp	441.689383 ms	17.111832 ms	309 
frame25.bmp	474.439199 ms	32.749815 ms	309 
frame26.bmp	491.528861 ms	17.089663 ms	309 
frame27.bmp	524.334100 ms	32.805239 ms	309 
frame28.bmp	541.419246 ms	17.085147 ms	309 
frame29.bmp	574.225716 ms	32.806470 ms	309 

Estimated latency: 9.324657 ms
Run 43...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.943920 ms	0.000000 ms	0 
frame01.bmp	24.863700 ms	531.807620 ms	332 <-- changed
frame02.bmp	58.186222 ms	33.322522 ms	332 
frame03.bmp	75.217588 ms	17.031365 ms	332 
frame04.bmp	91.941046 ms	16.723458 ms	332 
frame05.bmp	108.519172 ms	16.578126 ms	332 
frame06.bmp	125.190081 ms	16.670909 ms	332 
frame07.bmp	141.873307 ms	16.683225 ms	332 
frame08.bmp	158.521636 ms	16.648329 ms	332 
frame09.bmp	175.091962 ms	16.570326 ms	332 
frame10.bmp	191.759176 ms	16.667214 ms	332 
frame11.bmp	208.405041 ms	16.645866 ms	332 
frame12.bmp	224.937598 ms	16.532556 ms	332 
frame13.bmp	241.604812 ms	16.667214 ms	332 
frame14.bmp	258.236308 ms	16.631497 ms	332 
frame15.bmp	274.895722 ms	16.659414 ms	332 
frame16.bmp	291.531324 ms	16.635602 ms	332 
frame17.bmp	308.156253 ms	16.624928 ms	332 
frame18.bmp	340.867477 ms	32.711224 ms	332 
frame19.bmp	357.957139 ms	17.089663 ms	332 
frame20.bmp	374.760654 ms	16.803514 ms	332 
frame21.bmp	391.322769 ms	16.562115 ms	332 
frame22.bmp	408.127925 ms	16.805156 ms	332 
frame23.bmp	440.748009 ms	32.620084 ms	332 
frame24.bmp	457.813039 ms	17.065030 ms	332 
frame25.bmp	490.585434 ms	32.772395 ms	332 
frame26.bmp	507.654569 ms	17.069135 ms	332 
frame27.bmp	540.480746 ms	32.826176 ms	332 
frame28.bmp	557.566303 ms	17.085557 ms	332 
frame29.bmp	590.356762 ms	32.790459 ms	332 

Estimated latency: 24.863700 ms
Run 44...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-507.466541 ms	0.000000 ms	0 
frame01.bmp	24.555793 ms	532.022334 ms	114 <-- changed
frame02.bmp	57.730930 ms	33.175138 ms	334 
frame03.bmp	74.737253 ms	17.006322 ms	334 
frame04.bmp	91.399540 ms	16.662288 ms	334 
frame05.bmp	108.012152 ms	16.612612 ms	334 
frame06.bmp	124.701125 ms	16.688973 ms	334 
frame07.bmp	141.446753 ms	16.745628 ms	334 
frame08.bmp	157.997373 ms	16.550620 ms	334 
frame09.bmp	174.594794 ms	16.597422 ms	334 
frame10.bmp	191.224649 ms	16.629855 ms	334 
frame11.bmp	207.917317 ms	16.692668 ms	334 
frame12.bmp	224.467116 ms	16.549799 ms	334 
frame13.bmp	241.114624 ms	16.647508 ms	334 
frame14.bmp	257.743657 ms	16.629034 ms	334 
frame15.bmp	274.417850 ms	16.674193 ms	334 
frame16.bmp	291.013630 ms	16.595780 ms	334 
frame17.bmp	307.648411 ms	16.634781 ms	334 
frame18.bmp	340.373594 ms	32.725183 ms	334 
frame19.bmp	357.472288 ms	17.098694 ms	334 
frame20.bmp	374.116101 ms	16.643813 ms	334 
frame21.bmp	390.917974 ms	16.801872 ms	334 
frame22.bmp	407.856556 ms	16.938583 ms	334 
frame23.bmp	440.210608 ms	32.354052 ms	334 
frame24.bmp	457.352820 ms	17.142212 ms	334 
frame25.bmp	490.071845 ms	32.719025 ms	334 
frame26.bmp	507.232942 ms	17.161097 ms	334 
frame27.bmp	539.988094 ms	32.755152 ms	334 
frame28.bmp	557.065441 ms	17.077346 ms	334 
frame29.bmp	589.902701 ms	32.837261 ms	334 

Estimated latency: 24.555793 ms
Run 45...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.882338 ms	0.000000 ms	0 
frame01.bmp	8.817226 ms	515.699565 ms	114 <-- changed
frame02.bmp	41.590853 ms	32.773627 ms	324 
frame03.bmp	58.670252 ms	17.079399 ms	324 
frame04.bmp	75.406027 ms	16.735775 ms	324 
frame05.bmp	91.989080 ms	16.583053 ms	324 
frame06.bmp	108.588965 ms	16.599885 ms	324 
frame07.bmp	125.317350 ms	16.728385 ms	324 
frame08.bmp	141.902045 ms	16.584695 ms	324 
frame09.bmp	158.559406 ms	16.657361 ms	324 
frame10.bmp	175.195418 ms	16.636013 ms	324 
frame11.bmp	191.856474 ms	16.661056 ms	324 
frame12.bmp	208.408326 ms	16.551852 ms	324 
frame13.bmp	225.015601 ms	16.607275 ms	324 
frame14.bmp	241.695131 ms	16.679530 ms	324 
frame15.bmp	258.312259 ms	16.617128 ms	324 
frame16.bmp	274.945808 ms	16.633550 ms	324 
frame17.bmp	291.596190 ms	16.650382 ms	324 
frame18.bmp	308.213318 ms	16.617128 ms	324 
frame19.bmp	324.854257 ms	16.640939 ms	324 
frame20.bmp	357.597504 ms	32.743247 ms	324 
frame21.bmp	374.687577 ms	17.090073 ms	324 
frame22.bmp	391.899171 ms	17.211594 ms	324 
frame23.bmp	424.159208 ms	32.260038 ms	324 
frame24.bmp	441.291567 ms	17.132359 ms	324 
frame25.bmp	474.018392 ms	32.726825 ms	324 
frame26.bmp	491.134740 ms	17.116348 ms	324 
frame27.bmp	523.921504 ms	32.786764 ms	324 
frame28.bmp	541.042368 ms	17.120864 ms	324 
frame29.bmp	573.836111 ms	32.793743 ms	324 

Estimated latency: 8.817226 ms
Run 46...
Capturing window (50, 50, 706, 588)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-508.432958 ms	0.000000 ms	0 
frame01.bmp	40.025864 ms	548.458823 ms	427 <-- changed
frame02.bmp	73.409968 ms	33.384104 ms	427 
frame03.bmp	90.440102 ms	17.030134 ms	427 
frame04.bmp	107.115116 ms	16.675014 ms	427 
frame05.bmp	123.720749 ms	16.605633 ms	427 
frame06.bmp	140.387142 ms	16.666393 ms	427 
frame07.bmp	157.085557 ms	16.698415 ms	427 
frame08.bmp	173.670252 ms	16.584695 ms	427 
frame09.bmp	190.259874 ms	16.589621 ms	427 
frame10.bmp	206.938172 ms	16.678299 ms	427 
frame11.bmp	223.580343 ms	16.642171 ms	427 
frame12.bmp	240.117415 ms	16.537072 ms	427 
frame13.bmp	256.821168 ms	16.703752 ms	427 
frame14.bmp	273.433779 ms	16.612612 ms	427 
frame15.bmp	290.095656 ms	16.661877 ms	427 
frame16.bmp	306.711553 ms	16.615896 ms	427 
